"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"On busted power poles and crumbling overpasses are Puerto Rico's flag and this scrawled message: ""Yo no me quito,""… https://t.co/6vHbwwygGI",FALSE,439,"washingtonpost",2017-12-15 15:37:38,TRUE,"941693740367958016","941693742955859968","2467791","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","washingtonpost",300,FALSE,FALSE,NA,NA
"It took nearly two weeks for the territorial government and U.S. agencies to deliver relief to the hardest-hit comm… https://t.co/BKRyp74bDZ",FALSE,335,"washingtonpost",2017-12-15 15:37:38,TRUE,"941693738186928128","941693740367958016","2467791","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","washingtonpost",289,FALSE,FALSE,NA,NA
"Teachers report to work each day at empty schools. They wonder if the students will ever come back.… https://t.co/cKGAJpYLuc",FALSE,327,"washingtonpost",2017-12-15 15:37:37,TRUE,"941693736068710400","941693738186928128","2467791","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","washingtonpost",229,FALSE,FALSE,NA,NA
"The Post used a process called photogrammetry to create 3-D models from drone footage of the devastation that remai… https://t.co/Z8HyQijXSG",FALSE,378,"washingtonpost",2017-12-15 15:37:37,TRUE,"941693733875183616","941693736068710400","2467791","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","washingtonpost",310,FALSE,FALSE,NA,NA
"Hurricane Maria devastated Puerto Rico 13 weeks ago. Many roads remain impassable, and hundreds are still isolated.… https://t.co/oxngRlw7Of",FALSE,389,"washingtonpost",2017-12-15 15:37:36,TRUE,"941693733027926016","941693733875183616","2467791","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","washingtonpost",394,FALSE,FALSE,NA,NA
"Puerto Rico's blackout is the longest and largest major power outage in modern U.S. history.

No one can say when t… https://t.co/XfmwmLhfKY",FALSE,9117,NA,2017-12-15 15:37:36,TRUE,NA,"941693733027926016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","washingtonpost",11999,FALSE,FALSE,NA,NA
"Perspective: Want to thank black voters for defeating Roy Moore? Tackle voter suppression. https://t.co/knwlKU2Gwt",FALSE,340,NA,2017-12-15 15:36:47,FALSE,NA,"941693527347613697",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",151,FALSE,FALSE,NA,NA
"Smoke from wildfires may be surprisingly deadly, scientists report https://t.co/5aEexD38Fw",FALSE,76,NA,2017-12-15 15:31:30,FALSE,NA,"941692198122409985",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",54,FALSE,FALSE,NA,NA
"The Health 202: Industry is tackling opioid abuse as Washington drags its feet https://t.co/0T8MINYKIl",FALSE,52,NA,2017-12-15 15:26:11,FALSE,NA,"941690860525293568",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",37,FALSE,FALSE,NA,NA
"""The GOP tax bill may be the worst piece of legislation in modern history"" https://t.co/J1C8Jzhu7L via @PostOpinions",FALSE,455,NA,2017-12-15 15:16:06,FALSE,NA,"941688324141584384",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",311,FALSE,FALSE,NA,NA
"Opinion: To save the GOP, Republicans have to lose https://t.co/PDzyUWGA6h",FALSE,161,NA,2017-12-15 15:06:21,FALSE,NA,"941685868401774592",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",71,FALSE,FALSE,NA,NA
"Amid sexual assault scandal, USA Gymnastics loses major corporate sponsors https://t.co/XFRAcFKE5F",FALSE,107,NA,2017-12-15 14:56:31,FALSE,NA,"941683392688672769",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",99,FALSE,FALSE,NA,NA
"This video of jubilant students at a small-town Louisiana school inspired millions. Here’s why. https://t.co/t8xY0IoCLZ",FALSE,230,NA,2017-12-15 14:47:02,FALSE,NA,"941681006381355009",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",78,FALSE,FALSE,NA,NA
"Vladimir Putin suggests U.S. is manipulating key whistleblower on Russian doping https://t.co/RjVwXQcCDj",FALSE,47,NA,2017-12-15 14:46:05,FALSE,NA,"941680769457586176",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",38,FALSE,FALSE,NA,NA
"Top Iraqi Shiite cleric calls for scaling back militia influence, backing prime minister https://t.co/cDMyhqh0v6",FALSE,30,NA,2017-12-15 14:41:03,FALSE,NA,"941679500886192129",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",23,FALSE,FALSE,NA,NA
"Trump environmental officials are keeping tight rein over stampede of FOIA requests https://t.co/OZkQohkIgw",FALSE,75,NA,2017-12-15 14:39:04,FALSE,NA,"941679004175814657",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",112,FALSE,FALSE,NA,NA
"Analysis: That painful exchange between a Trump judicial pick and a GOP senator, annotated https://t.co/6QIH8DDIVZ",FALSE,317,NA,2017-12-15 14:38:48,FALSE,NA,"941678934843850752",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",164,FALSE,FALSE,NA,NA
"The Daily 202: Democrats risk overplaying their hand by pushing for Trump’s resignation https://t.co/74PTEVcRjt",FALSE,81,NA,2017-12-15 14:37:23,FALSE,NA,"941678580630769665",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",37,FALSE,FALSE,NA,NA
"With Omarosa’s exit, the Trump White House doesn’t have any black senior advisers https://t.co/qtHiitMRoP",FALSE,305,NA,2017-12-15 14:28:05,FALSE,NA,"941676239575797760",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",210,FALSE,FALSE,NA,NA
"Chief judge initiates review of allegations against Alex Kozinski https://t.co/HqJ9vYWb7R",FALSE,49,NA,2017-12-15 14:20:04,FALSE,NA,"941674222962790400",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",30,FALSE,FALSE,NA,NA
"Rupert Murdoch downplays sexual harassment allegations at Fox News as ""largely political"" https://t.co/tHIHfnXRRP",FALSE,71,NA,2017-12-15 14:10:58,FALSE,NA,"941671931677360128",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",106,FALSE,FALSE,NA,NA
"The Finance 202: Rubio’s last stand highlights tax bill’s corporate skew https://t.co/PHAJ0n2xu3",FALSE,88,NA,2017-12-15 13:59:39,FALSE,NA,"941669082067341312",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",56,FALSE,FALSE,NA,NA
"A Kentucky lawmaker accused of molesting a teen killed himself. His widow calls it a “high-tech lynching.” https://t.co/DKKAYrGgdh",FALSE,74,NA,2017-12-15 13:47:45,FALSE,NA,"941666089146175490",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",72,FALSE,FALSE,NA,NA
"The meta-soap opera of Omarosa Manigault’s White House exit https://t.co/GwP8ISR5eN",FALSE,68,NA,2017-12-15 13:36:09,FALSE,NA,"941663168702672896",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",50,FALSE,FALSE,NA,NA
"Opinion: Newtonian physics will crush the GOP https://t.co/9Nb6LBq1io",FALSE,160,NA,2017-12-15 13:05:23,FALSE,NA,"941655428219461637",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",54,FALSE,FALSE,NA,NA
"In small win for Democrats, the final tax bill will not include a provision allowing churches to endorse political… https://t.co/pZe3osDnOt",FALSE,602,NA,2017-12-15 12:57:23,TRUE,NA,"941653413359734784",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",190,FALSE,FALSE,NA,NA
"NYPD investigating Russell Simmons amid rape allegations. Rap mogul responds #Notme. https://t.co/DlWo4Sbx6a",FALSE,57,NA,2017-12-15 12:50:05,FALSE,NA,"941651578360123392",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",37,FALSE,FALSE,NA,NA
"Trump judicial nominee fumbles basic questions about the law https://t.co/NB4rH7spYt",FALSE,1612,NA,2017-12-15 12:39:12,FALSE,NA,"941648835855699969",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",987,FALSE,FALSE,NA,NA
"50 notable works of fiction in 2017 https://t.co/YN0lnZMdtY https://t.co/Ehaf2FSyQc",FALSE,84,NA,2017-12-15 12:30:54,FALSE,NA,"941646748971388928",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",46,FALSE,FALSE,NA,NA
"""How Trump can win the GOP’s great war of ideas""  https://t.co/CR6pyA3FP4 via @PostOpinions",FALSE,27,NA,2017-12-15 12:21:23,FALSE,NA,"941644355613483008",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",12,FALSE,FALSE,NA,NA
"As the battle over DACA intensifies, the fight to save the program is especially personal for these congressional i… https://t.co/Krwzdvs6jO",FALSE,68,NA,2017-12-15 12:14:26,TRUE,NA,"941642604948656130",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",51,FALSE,FALSE,NA,NA
"Get the next story in our investigation sent to your inbox https://t.co/kXZyJvII9x",FALSE,14,"washingtonpost",2017-12-15 12:11:18,FALSE,"941640470572257285","941641816033685504","2467791","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","washingtonpost",6,FALSE,FALSE,NA,NA
"New drug law makes it ""harder for us to do our jobs,"" former DEA officials say https://t.co/PQXVMQfSFG",FALSE,67,NA,2017-12-15 12:05:57,FALSE,NA,"941640470572257285",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",63,FALSE,FALSE,NA,NA
"Faith leaders say Trump’s anti-Muslim tweets violate constitutional protections https://t.co/NTwh6ykLXB",FALSE,406,NA,2017-12-15 12:03:51,FALSE,NA,"941639939678236672",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",156,FALSE,FALSE,NA,NA
"A new sisterhood of Trump’s accusers pushes for action https://t.co/W1OQ2oOaJe",FALSE,583,NA,2017-12-15 11:56:52,FALSE,NA,"941638183170736128",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",199,FALSE,FALSE,NA,NA
"Cleaners found a box of bones in a Montana shed. Could it unlock a Michigan mystery? https://t.co/GkWRBeVI5N",FALSE,83,NA,2017-12-15 11:50:16,FALSE,NA,"941636521836326914",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",61,FALSE,FALSE,NA,NA
"Analysis: The inescapable politics of ""Star Wars"" https://t.co/0kRDlvSSLK",FALSE,81,NA,2017-12-15 11:43:42,FALSE,NA,"941634869062459392",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",37,FALSE,FALSE,NA,NA
"Opinion: The Russia facts are hiding in plain sight https://t.co/v9LP3O7w56",FALSE,581,NA,2017-12-15 11:37:08,FALSE,NA,"941633216288559104",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",341,FALSE,FALSE,NA,NA
"Trump chose five families to show how the tax bill benefits them. Their stories show the reality is complicated. https://t.co/ZkMaWfQoTo",FALSE,87,NA,2017-12-15 11:30:34,FALSE,NA,"941631564726841344",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",62,FALSE,FALSE,NA,NA
"Fact Checker: The biggest Pinocchios of 2017 https://t.co/x7iV5Lesn1",FALSE,116,NA,2017-12-15 11:24:00,FALSE,NA,"941629912502456321",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",72,FALSE,FALSE,NA,NA
"Analysis: That giant stack of paper Trump stood next to? A little too giant. https://t.co/rOBQHfX3MN",FALSE,185,NA,2017-12-15 11:17:26,FALSE,NA,"941628261284696064",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",91,FALSE,FALSE,NA,NA
"A lawmaker accused of molesting a teen killed himself. His widow calls it a ""high-tech lynching."" https://t.co/JTEDuBqqDH",FALSE,90,NA,2017-12-15 11:10:48,FALSE,NA,"941626592966643712",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",59,FALSE,FALSE,NA,NA
"""It can be really ostracizing"": After Trump and Moore, some evangelicals find their own label too toxic to use https://t.co/OBdAHFaVbi",FALSE,243,NA,2017-12-15 11:04:03,FALSE,NA,"941624893279436800",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",131,FALSE,FALSE,NA,NA
"Women who travel the world share a universal problem: Sexual harassment https://t.co/Iqb0bCuC54",FALSE,172,NA,2017-12-15 10:57:29,FALSE,NA,"941623239297642496",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",99,FALSE,FALSE,NA,NA
"Thinking about investing in bitcoin? The currency may be virtual, but the risk is real. https://t.co/tSLGX8d87r",FALSE,89,NA,2017-12-15 10:43:01,FALSE,NA,"941619600726339584",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",63,FALSE,FALSE,NA,NA
"High school football in America: A coach, a QB, a school and a state championship run https://t.co/uhS1QB9eMR",FALSE,39,NA,2017-12-15 10:18:58,FALSE,NA,"941613548102471680",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",15,FALSE,FALSE,NA,NA
"Opinion: Ben Carson is right about one thing when it comes to homelessness https://t.co/WZij7UHATC",FALSE,59,NA,2017-12-15 09:52:50,FALSE,NA,"941606969349111808",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",32,FALSE,FALSE,NA,NA
"From Sean Spicer to Bernie Sanders to President Trump, here is our annual roundup of the most outlandish claims of… https://t.co/9UeFACFHWk",FALSE,150,NA,2017-12-15 09:27:03,TRUE,NA,"941600482073640960",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",106,FALSE,FALSE,NA,NA
"Found: Another star system with eight planets, just like ours https://t.co/zRqUAxaygQ",FALSE,277,NA,2017-12-15 09:19:00,FALSE,NA,"941598454719148033",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",166,FALSE,FALSE,NA,NA
"Newtown five years later: Can Christians find common ground on guns? https://t.co/zQ6nkSHe6u",FALSE,54,NA,2017-12-15 08:53:00,FALSE,NA,"941591912435331072",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",34,FALSE,FALSE,NA,NA
"How Fox’s ""The Simpsons"" ""predicted"" today’s sale to Disney — two decades ago https://t.co/eTYaI5igQF",FALSE,276,NA,2017-12-15 08:27:58,FALSE,NA,"941585613702168576",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",145,FALSE,FALSE,NA,NA
"Opinion: Angry about the slave trade in Libya? Spare some anger for Europe. https://t.co/uQHiEZ7PmE",FALSE,90,NA,2017-12-15 07:58:53,FALSE,NA,"941578295136710656",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",52,FALSE,FALSE,NA,NA
"Perspective: The CIA tailors its briefings so it doesn’t anger Trump. That’s good. https://t.co/9i7QWsvLaT",FALSE,209,NA,2017-12-15 07:30:50,FALSE,NA,"941571234093043712",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",160,FALSE,FALSE,NA,NA
"Grad tax dead, student loan interest deduction saved in final bill https://t.co/cvSUh3oXnc",FALSE,234,NA,2017-12-15 07:05:47,FALSE,NA,"941564931404713984",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",125,FALSE,FALSE,NA,NA
"Betsy DeVos hit with two lawsuits in one day over backlog of student debt relief claims https://t.co/KPUzJ8Qx3e",FALSE,1733,NA,2017-12-15 06:36:31,FALSE,NA,"941557566504685568",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",667,FALSE,FALSE,NA,NA
"Perspective: Jane Austen is role model for the #MeToo generation https://t.co/FMFGL1b3TC",FALSE,202,NA,2017-12-15 06:11:00,FALSE,NA,"941551145817923584",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",85,FALSE,FALSE,NA,NA
"Crime-fighting robot retired after launching alleged ""war on the homeless"" https://t.co/oosORX7AZ4",FALSE,185,NA,2017-12-15 06:05:07,FALSE,NA,"941549662389063680",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",100,FALSE,FALSE,NA,NA
"More places than normal may have a white Christmas this year across Lower 48 https://t.co/MZEMe1ZNnq",FALSE,199,NA,2017-12-15 05:36:22,FALSE,NA,"941542428229677056",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",64,FALSE,FALSE,NA,NA
"Review: ""Call Me By Your Name"" is a summer love recognizable in any country, in any era https://t.co/3YWf4upSHH",FALSE,173,NA,2017-12-15 05:09:01,FALSE,NA,"941535546089857025",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",48,FALSE,FALSE,NA,NA
"Opinion: What is your quote of the year for 2017? https://t.co/wJ7au1B0Yg",FALSE,78,NA,2017-12-15 05:01:21,FALSE,NA,"941533615523028992",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",28,FALSE,FALSE,NA,NA
"The #doorsofinstagram are getting dolled up for the holidays https://t.co/GXF8rb6kI2",FALSE,62,NA,2017-12-15 04:31:06,FALSE,NA,"941526001644920832",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",17,FALSE,FALSE,NA,NA
"Perspective: Top trends for parents and kids in 2018, according to Pinterest https://t.co/w3OmJnMjQl",FALSE,37,NA,2017-12-15 04:25:04,FALSE,NA,"941524484112244736",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",17,FALSE,FALSE,NA,NA
"Trump chose five families to show how the tax bill benefits them. Their stories show the reality is complicated https://t.co/ayWTQ0FDO4",FALSE,142,NA,2017-12-15 04:03:21,FALSE,NA,"941519019424866304",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",74,FALSE,FALSE,NA,NA
"In small win for Democrats, the final tax bill won’t include a provision to allow churches to endorse political can… https://t.co/I55EbdP10A",FALSE,1357,NA,2017-12-15 03:36:26,TRUE,NA,"941512245506465793",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",388,FALSE,FALSE,NA,NA
"Analysis: Mike Huckabee’s spectacular false equivalency https://t.co/07uGQIOsvu",FALSE,194,NA,2017-12-15 03:13:02,FALSE,NA,"941506357164953601",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",116,FALSE,FALSE,NA,NA
"Lou Holtz is suing the Daily Beast over headline’s claim that he called immigrants ""deadbeats"" https://t.co/ccDp6G15VQ",FALSE,85,NA,2017-12-15 02:59:54,FALSE,NA,"941503053924110336",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",40,FALSE,FALSE,NA,NA
"Trump allies say Tillerson has “not learned his lesson” and cannot continue in his job for long https://t.co/PltrqKFYFc",FALSE,245,NA,2017-12-15 02:31:55,FALSE,NA,"941496010253139969",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",190,FALSE,FALSE,NA,NA
"Here is a video of a man playing flaming bagpipes while riding a unicycle in a Star Wars costume: https://t.co/5zY7pytwy2",FALSE,242,NA,2017-12-15 02:27:19,FALSE,NA,"941494849966149632",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",91,FALSE,FALSE,NA,NA
"Opinion: Sarah Huckabee Sanders, ""fake news"" and real pies https://t.co/s4SVPgdsQf",FALSE,93,NA,2017-12-15 01:59:02,FALSE,NA,"941487735264743431",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",46,FALSE,FALSE,NA,NA
"Opinion: Secret court settlements are a scourge on society https://t.co/hpI2hrB5ZM",FALSE,200,NA,2017-12-15 01:57:04,FALSE,NA,"941487240357842944",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",82,FALSE,FALSE,NA,NA
"The Rick Pitino-Louisville divorce has gotten even messier with school’s countersuit https://t.co/c7ZUPWPGY2",FALSE,41,NA,2017-12-15 01:51:05,FALSE,NA,"941485733432451073",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",21,FALSE,FALSE,NA,NA
"Is it possible that white evangelicals swung the Alabama election against Roy Moore? https://t.co/Bue39eU93w",FALSE,251,NA,2017-12-15 01:42:04,FALSE,NA,"941483464397815809",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",110,FALSE,FALSE,NA,NA
"First-degree murder charge for driver accused of plowing into Charlottesville crowd, killing Heather Heyer https://t.co/L0sFU58Tmy",FALSE,9394,NA,2017-12-15 01:40:08,FALSE,NA,"941482979016273920",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",3031,FALSE,FALSE,NA,NA
"Analysis: Deadpool fights Iron Man, Bart Simpson meets Mickey Mouse, and five other crossovers you might see becaus… https://t.co/Zx18P7YGYX",FALSE,90,NA,2017-12-15 01:36:03,TRUE,NA,"941481951709589504",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",46,FALSE,FALSE,NA,NA
"Opinion: New York Times says Trump has out-lied Obama nearly six-fold in just 10 months https://t.co/VIujkrH8x3",FALSE,766,NA,2017-12-15 01:17:01,FALSE,NA,"941477160237268994",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",345,FALSE,FALSE,NA,NA
"Opinion: The government’s ability to fight terrorism is in peril https://t.co/fdAEvV3jTx",FALSE,79,NA,2017-12-15 01:17:01,FALSE,NA,"941477160145039365",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",67,FALSE,FALSE,NA,NA
"Music promoter dangled possible Putin meeting for Trump during campaign https://t.co/sm1cc1lcVA",FALSE,260,NA,2017-12-15 00:59:06,FALSE,NA,"941472651335356416",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",223,FALSE,FALSE,NA,NA
"Analysis: Paul Ryan exiting as speaker? It only makes sense. https://t.co/7EX9E6vV6U",FALSE,267,NA,2017-12-15 00:52:03,FALSE,NA,"941470879086718981",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",89,FALSE,FALSE,NA,NA
"Perspective: The largest-ever Wawa just opened in D.C. Here’s why it’s a big deal. https://t.co/CSIubfKKIg",FALSE,117,NA,2017-12-15 00:50:03,FALSE,NA,"941470375434772480",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",36,FALSE,FALSE,NA,NA
"Sen. Bob Menendez tells Justice Department, ""If you want to prosecute, bring it on"" https://t.co/ngZPOp9nX4",FALSE,68,NA,2017-12-15 00:44:06,FALSE,NA,"941468874872184834",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",31,FALSE,FALSE,NA,NA
"A Kentucky lawmaker accused of molesting a teen killed himself. His widow calls it a “high-tech lynching.” https://t.co/6xsc2pmYVo",FALSE,150,NA,2017-12-15 00:28:13,FALSE,NA,"941464881076883458",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",96,FALSE,FALSE,NA,NA
"Analysis: Here’s a model for major school reform that looks vastly different from Betsy DeVos’s vision https://t.co/3jOZoWBpN8",FALSE,101,NA,2017-12-15 00:26:02,FALSE,NA,"941464329714634753",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",71,FALSE,FALSE,NA,NA
"Perspective: A ""Girls Trip"" snub and the troubling black woman-savior trope that bedevils politics and Hollywood https://t.co/ErIeyccgVy",FALSE,92,NA,2017-12-15 00:23:06,FALSE,NA,"941463593513603072",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",45,FALSE,FALSE,NA,NA
"Perspective: The Pacers might be the season’s best story, but only noticed when Paul George comes to town https://t.co/M3s3iMu0XP",FALSE,29,NA,2017-12-15 00:20:08,FALSE,NA,"941462845224620032",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",12,FALSE,FALSE,NA,NA
"Ivory sales in China finally end this month. But elephants aren’t yet safe. https://t.co/5CPCIZIPO6",FALSE,294,NA,2017-12-15 00:11:05,FALSE,NA,"941460566148894720",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",188,FALSE,FALSE,NA,NA
"The Post talks to the cast of ""The Post"" at the world premiere tonight: https://t.co/faI7HMvDuv",FALSE,253,NA,2017-12-14 23:55:36,FALSE,NA,"941456670726770695",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","washingtonpost",63,FALSE,FALSE,NA,NA
"Opinion: The bitcoin hype is weird. But investors might be right. https://t.co/Wp1PtpGH2d",FALSE,83,NA,2017-12-14 23:47:52,FALSE,NA,"941454723391115264",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",52,FALSE,FALSE,NA,NA
"Ohio lawmakers have passed a ban on abortions when fetuses have Down syndrome https://t.co/fvAfUNWgct",FALSE,242,NA,2017-12-14 23:22:07,FALSE,NA,"941448245141757957",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",310,FALSE,FALSE,NA,NA
"California firefighter killed during response to historic Thomas Fire https://t.co/6mqk4w8gIg",FALSE,101,NA,2017-12-14 23:20:47,FALSE,NA,"941447908364357632",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",89,FALSE,FALSE,NA,NA
"Opinion: Chinese ownership is raising questions about the editorial independence of a major U.S. magazine https://t.co/vFXtumCZp5",FALSE,85,NA,2017-12-14 22:53:46,FALSE,NA,"941441108739067904",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",82,FALSE,FALSE,NA,NA
