"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Draghi speech: News on inflation remains somewha muted h ps://t.co/LbpBVO4rEv #ECB",FALSE,0,NA,2017-12-14 13:52:02,FALSE,NA,941304777199247360,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"Draghi speech: ECB sees 2018 inflation a 1.4% vs 1.2% seen in September. h ps://t.co/8Vmh9HKZy1 #ECB",FALSE,1,NA,2017-12-14 13:50:03,FALSE,NA,941304278567833600,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"Draghi sounding pre y optimis abou EZ growth projections, $EURUSD has ouched one-week highs: h ps://t.co/xeOv3M01n7",FALSE,0,NA,2017-12-14 13:49:49,TRUE,NA,941304222229893120,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"Draghi speech: Further positive growth surprises possible h ps://t.co/7ne8DfRbUT #ECB",FALSE,0,NA,2017-12-14 13:45:21,FALSE,NA,941303096499671040,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"Draghi speech: Ample degree of monetary suppor still needed h ps://t.co/u9lKwlT9qj #ECB",FALSE,1,NA,2017-12-14 13:45:09,FALSE,NA,941303044976840704,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"Draghi speech: Underlying inflation ye o show more convincing sign of upturn. h ps://t.co/wNJgjZ5e8W #ECB",FALSE,0,NA,2017-12-14 13:44:37,FALSE,NA,941302912180998144,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"#Draghi revises Eurozone GDP projections upwards considerably, from 1.8% o 2.3%. Big Christmas presen for he h ps://t.co/MpbjuVyo9r",FALSE,1,NA,2017-12-14 13:43:57,TRUE,NA,941302743616180224,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"US retail and food services sales for November 2017 were $492.7 billion h ps://t.co/vHl1DxvBGU #RetailSales",FALSE,1,NA,2017-12-14 13:41:33,FALSE,NA,941302140877844480,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"USD/CAD struggles o gain raction despite supportive data By @HareshMenghani h ps://t.co/j8aNPbs3XE #USDCAD #DollarIndex",FALSE,0,NA,2017-12-14 13:41:00,FALSE,NA,941302001207529472,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",3,FALSE,FALSE,NA,NA
"Stubborn SuperMario still sees ""inflation pressures being subdued"", cheap money still here: h ps://t.co/zwZhlyiiYo",FALSE,4,NA,2017-12-14 13:39:04,TRUE,NA,941301516236939264,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","FXstreetNews",4,FALSE,FALSE,NA,NA
"US impor prices advance 0.7% in November; expor prices rise 0.5% h ps://t.co/h6dy0h4naP #EconomicIndicator #UnitedStates",FALSE,0,NA,2017-12-14 13:34:49,FALSE,NA,941300444168642560,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"US: Weekly initial claims was 225,000, a decrease of 11,000 from previous week h ps://t.co/2uk18bVyhY #Employmen #EconomicIndicator",FALSE,0,NA,2017-12-14 13:31:48,FALSE,NA,941299685620363264,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"Draghi abou o star his press conference, follow his remarks in our #ECB live coverage: h ps://t.co/5WsOVouxBO h ps://t.co/t9PRNDjEKm",FALSE,1,NA,2017-12-14 13:29:15,TRUE,NA,941299044093251584,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"FOMC meeting goes as per expectations - Nomura h ps://t.co/sRN25UaZ0J #Fed #CentralBanks #Banks",FALSE,2,NA,2017-12-14 12:58:04,FALSE,NA,941291198781820928,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",3,FALSE,FALSE,NA,NA
"EUR/USD sticks o modes gains above 1.1800 handle after ECB By @HareshMenghani h ps://t.co/ov2uZBeLS8 #EURUSD #ECB",FALSE,0,NA,2017-12-14 12:56:14,FALSE,NA,941290736267427840,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",3,FALSE,FALSE,NA,NA
"ECB leaves interes rates and QE unchanged h ps://t.co/Dsle3Nk0qf #ECB #InterestRate",FALSE,4,NA,2017-12-14 12:48:28,FALSE,NA,941288782048972800,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",2,FALSE,FALSE,NA,NA
"#ECB keeps interes rates unchanged a 0% as expected, $EURUSD awaits Draghi's presser. Follow i LIVE: h ps://t.co/vjKDwgg4Pd",FALSE,0,NA,2017-12-14 12:48:25,TRUE,NA,941288770732724224,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"LIVE - #ECB Meeting commentary w/ @ValBednarik @BlascakMario h ps://t.co/84zBiMhpWf $EURUSD #forex #trading h ps://t.co/UzCiWb9TTp",FALSE,1,NA,2017-12-14 12:45:25,FALSE,NA,941288015523180544,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","FXstreetNews",3,FALSE,FALSE,NA,NA
"BoE keeps options open despite Brexi breakthrough - ING h ps://t.co/sami8Ed8Of #BOE #CentralBanks #Banks",FALSE,0,NA,2017-12-14 12:43:18,FALSE,NA,941287481860919296,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"ECB interes rate decision - Draghi speech - Live h ps://t.co/pI4qr7Xtbp #ECB",FALSE,1,NA,2017-12-14 12:24:09,FALSE,NA,941282663960326144,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"It's a wrap for he #BoE: Carney co did no bringing much new o he able, as expected, $GBPUSD still around 1.3 h ps://t.co/yF6Zr8GTg6",FALSE,3,NA,2017-12-14 12:14:02,TRUE,NA,941280115916460032,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","FXstreetNews",3,FALSE,FALSE,NA,NA
"BOE leaves interes rates unchanged a 0.50% By @HareshMenghani h ps://t.co/Jvvpc8I17I #BOE",FALSE,1,NA,2017-12-14 12:12:33,FALSE,NA,941279744762540032,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",4,FALSE,FALSE,NA,NA
"GBP/USD holds stable above 1.3400 handle post-BOE By @HareshMenghani h ps://t.co/YQZc7JrlmE #GBPUSD #BOE",FALSE,3,NA,2017-12-14 12:06:02,FALSE,NA,941278104529580032,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",4,FALSE,FALSE,NA,NA
"LIVE - @ValBednarik on MPC #BoE statement: ""No big changes in he statement's wording. The MPC still sees ""modes i h ps://t.co/P5p4nHsXnQ",FALSE,0,NA,2017-12-14 12:05:11,TRUE,NA,941277889554677760,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","FXstreetNews",4,FALSE,FALSE,NA,NA
"US: Retail sales o rise 0.4% - BMO CM h ps://t.co/v73cRXtzvC #RetailSales #UnitedStates #Banks",FALSE,0,NA,2017-12-14 12:03:40,FALSE,NA,941277508137308160,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"LIVE - BoE unanimously decides in favor of keeping interes rates a 0.5%, $GBPUSD initially o he downside bu li h ps://t.co/ZznKClLElO",FALSE,4,NA,2017-12-14 12:02:52,TRUE,NA,941277307955761152,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","FXstreetNews",4,FALSE,FALSE,NA,NA
"PBoC appears o have snugged policy BBH h ps://t.co/9T3vtCd2ea #PBOC #CentralBanks #Banks",FALSE,0,NA,2017-12-14 11:52:56,FALSE,NA,941274804602200064,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"LIVE - #BoE Meeting live commentary w/ @BlascakMario @ValBednarik h ps://t.co/PMCCEJ2AXq #forex #trading $GBPUSD h ps://t.co/kGpltPLFfj",FALSE,1,NA,2017-12-14 11:52:28,TRUE,NA,941274687283302400,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"US: Expec a 0.2% increase in headline retail sales prin - TDS h ps://t.co/rroV7zK07y #RetailSales #UnitedStates #Banks",FALSE,0,NA,2017-12-14 11:49:30,FALSE,NA,941273941154369536,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"AUD guided by strong employmen data BBH h ps://t.co/yvMNGz2fEb #Employmen #Australia #AUDUSD #Banks",FALSE,0,NA,2017-12-14 11:45:57,FALSE,NA,941273050242306048,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"When is he ECB interes rate decision and how could i affec EUR/USD? By @HareshMenghani h ps://t.co/N7pvVasqUF #ECB #EURUSD",FALSE,1,NA,2017-12-14 11:43:23,FALSE,NA,941272402755031040,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",4,FALSE,FALSE,NA,NA
"Canada: Poloz speech, national accounts and new home sales data eyed - TDS h ps://t.co/wlXKpxaOgs",FALSE,1,NA,2017-12-14 11:43:08,FALSE,NA,941272341656588288,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"EU heads of state summi begins oday BBH h ps://t.co/H88Z5F3JSj #Europe #Banks #UnitedKingdom #Politics",FALSE,0,NA,2017-12-14 11:38:48,FALSE,NA,941271250172891136,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"Canada: Existing home sales likely rose in November BMO CM h ps://t.co/gKGaFML8k2 #Canada #RealEstate #EconomicIndicator #Banks",FALSE,2,NA,2017-12-14 11:36:13,FALSE,NA,941270600701632512,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"BoE o stay on hold? BBH h ps://t.co/c4xreZm3D0 #BOE #CentralBanks #Banks",FALSE,0,NA,2017-12-14 11:33:29,FALSE,NA,941269910310866944,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"US: Expec a steady 0.4% increase in November core retail sales - Nomura h ps://t.co/qxHGCXgDSq #RetailSales #UnitedStates #Banks",FALSE,1,NA,2017-12-14 11:30:57,FALSE,NA,941269273787486208,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"ECB: Focus on staff projections - BBH h ps://t.co/MUe94fQsDs #ECB #CentralBanks #PMI #Eurozone #Banks",FALSE,1,NA,2017-12-14 11:27:56,FALSE,NA,941268515142688768,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",2,FALSE,FALSE,NA,NA
"UK PM spokesman: Plans o write Brexi date into withdrawal are unchanged By @HareshMenghani h ps://t.co/skofpboaP2 #UnitedKingdom #Brexit",FALSE,0,NA,2017-12-14 11:25:27,FALSE,NA,941267891537825792,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",4,FALSE,FALSE,NA,NA
"Canada: Q3 national balance shee and financial flow accounts data eyed BMO CM h ps://t.co/89PXMfguHn #Canada #EconomicIndicator #Banks",FALSE,1,NA,2017-12-14 11:24:32,FALSE,NA,941267660423213056,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",2,FALSE,FALSE,NA,NA
"US: Focus on jobless claims, impor prices and business inventories data Nomura h ps://t.co/UZlq0e6et4",FALSE,1,NA,2017-12-14 11:20:46,FALSE,NA,941266712321765376,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"US: Retail sales volatile owing o weather - Westpac h ps://t.co/9MG9zgqR5H #RetailSales #UnitedStates #Banks",FALSE,0,NA,2017-12-14 11:16:46,FALSE,NA,941265706640904192,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"US Dollar stable near 1-week low as central banks remain in focus By @HareshMenghani h ps://t.co/09ZqQtOTJQ #DollarIndex #CentralBanks",FALSE,0,NA,2017-12-14 11:07:22,FALSE,NA,941263338109095936,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",4,FALSE,FALSE,NA,NA
"Swiss National Bank revises inflation forecas above 2% - ING h ps://t.co/t2diKprDec #Switzerland #CentralBanks #Inflation #Banks",FALSE,0,NA,2017-12-14 11:03:19,FALSE,NA,941262318440153088,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"ECB Preview: 5 Major Banks expectations from December mee h ps://t.co/CPErHNXtW1 #ECB #CentralBanks #Banks",FALSE,0,NA,2017-12-14 10:56:05,FALSE,NA,941260497546031104,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"UK: Black Friday lifts sales, bu was i really a bonanza? - ING h ps://t.co/9sUTN9XGuB #RetailSales #UnitedKingdom #Banks",FALSE,1,NA,2017-12-14 10:38:58,FALSE,NA,941256193149939712,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"SNBs Jordan: Cryptocurrencies do no hreaten financial stability h ps://t.co/zGcjvPAY64 #SNB #CentralBanks",FALSE,0,NA,2017-12-14 10:38:35,FALSE,NA,941256095158407168,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"#BoE rapped between a rock and a hard place: Inflation or growth? Follow heir meeting oday with our LIVE commen h ps://t.co/zwl0m8LecD",FALSE,1,NA,2017-12-14 10:34:32,TRUE,NA,941255074562666496,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"BOE minutes preview h ps://t.co/mlXEcBZIny #BOE #CentralBanks",FALSE,0,NA,2017-12-14 10:34:19,FALSE,NA,941255022955892736,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"WTI drops back o es $ 56.50 on IEA repor h ps://t.co/wKnt7G2EoT #Oil #Commodities #WTI",FALSE,1,NA,2017-12-14 10:16:49,FALSE,NA,941250617820971008,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",4,FALSE,FALSE,NA,NA
"UK Brexi Sec. Davis: A no deal situation is highly unprobable h ps://t.co/fIb89dkt3p #Brexi #UnitedKingdom #Politics",FALSE,1,NA,2017-12-14 09:53:33,FALSE,NA,941244762132303872,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",2,FALSE,FALSE,NA,NA
"Hawkish surprise from Norge's Bank - ING h ps://t.co/oYg631Otp0 #Norway #CentralBanks #Banks",FALSE,0,NA,2017-12-14 09:46:57,FALSE,NA,941243100713844736,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"ECB in no mood ye o change its une - Nomura h ps://t.co/yGvAbfDSJb #ECB #CentralBanks #Banks",FALSE,0,NA,2017-12-14 09:43:55,FALSE,NA,941242338747219968,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"German IFOs Fuest: The German economy is booming h ps://t.co/M51cztJTNl #Germany #Growth #GDP #EconomicIndicator",FALSE,0,NA,2017-12-14 09:42:05,FALSE,NA,941241877403197440,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"GBP/USD spikes o fresh session ops on upbea UK retail sales, BOE nex By @HareshMenghani h ps://t.co/guVnS1rhSG h ps://t.co/0zoVdIzfg8",FALSE,1,NA,2017-12-14 09:34:39,TRUE,NA,941240005917278208,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",4,FALSE,FALSE,NA,NA
"Eurozone PMI ends 2017 with a bang - ING h ps://t.co/A9uj1ovUnr #Eurozone #PMI #Banks",FALSE,0,NA,2017-12-14 09:33:49,FALSE,NA,941239794717331456,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"UK Nov retail sales: A big bea on expectations h ps://t.co/4njnOValj7 #RetailSales #UnitedKingdom #GBPUSD #EconomicIndicator",FALSE,0,NA,2017-12-14 09:33:18,FALSE,NA,941239665142755328,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"ECB o keep he statemen unchanged from Oc - TDS h ps://t.co/Iwo0Hfnq16 #ECB #CentralBanks #Banks",FALSE,2,NA,2017-12-14 09:31:32,FALSE,NA,941239220177457152,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",2,FALSE,FALSE,NA,NA
"BoE: Silen nights ahead - TDS h ps://t.co/G5bbBELtuu #BOE #CentralBanks #Banks",FALSE,1,NA,2017-12-14 09:23:17,FALSE,NA,941237143900491776,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"EUR/USD: Post-EZ PMIs bounce stalls near 1.1840, eyes on ECB h ps://t.co/RzFsoJ865X #EURUSD #DollarIndex #PMI #Manufacturing #ECB",FALSE,0,NA,2017-12-14 09:18:56,FALSE,NA,941236051162615808,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"IEA: Global supply and demand no forecas o balance until late 2018 By @HareshMenghani h ps://t.co/jC8b1GDP1s #Oil #Commodities",FALSE,0,NA,2017-12-14 09:17:41,FALSE,NA,941235734945697792,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",3,FALSE,FALSE,NA,NA
"$GBPUSD Analysis: Bull rap? h ps://t.co/9eridiU1EI by @godbole17 #forex #trading h ps://t.co/kuggC3NDYo",FALSE,0,NA,2017-12-14 09:15:32,FALSE,NA,941235196707340288,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"Keep watching our morning outlook o ge ahead of he markets!
European FX Outlook: See he Bank of England and ECB h ps://t.co/ns4jXZr44e",FALSE,0,NA,2017-12-14 09:14:13,TRUE,NA,941234865801973760,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"Keep watching our morning outlook o ge ahead of he markets!
European FX Outlook: See he Bank of England and ECB h ps://t.co/Kbb05bWMgX",FALSE,0,NA,2017-12-14 09:14:03,TRUE,NA,941234823925989376,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"Sources: PBOC raises SLF rates - RTRS h ps://t.co/yeMk8091ud #PBOC #CentralBanks",FALSE,0,NA,2017-12-14 09:13:19,FALSE,NA,941234637237571584,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"Here's our new morning review abou oday's events in markets.
European FX Outlook: See he Bank of England and ECB h ps://t.co/riPTtaRAbu",FALSE,2,NA,2017-12-14 09:12:29,TRUE,NA,941234428243832832,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","FXstreetNews",2,FALSE,FALSE,NA,NA
"SNBs Jordan: CHF still highly valued despite recen weakening By @HareshMenghani h ps://t.co/x4eX4ZiTyf #SNB #USDCHF",FALSE,0,NA,2017-12-14 09:10:27,FALSE,NA,941233917138481152,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",2,FALSE,FALSE,NA,NA
"Norges Bank keeps key rate unchanged a 0.50%, as expected h ps://t.co/Pztqn1XFGr #Norway #CentralBanks",FALSE,0,NA,2017-12-14 09:09:03,FALSE,NA,941233564821213184,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"Eurozone manufacturing reaches record high in December By @FXstreetNews h ps://t.co/fWCjbAy10q #Manufacturing #Eurozone #PMI #EURUSD",FALSE,1,NA,2017-12-14 09:08:02,FALSE,NA,941233307873837056,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"USD/CHF refreshes session ops post-SNB By @HareshMenghani h ps://t.co/LcSCCXUmzC #USDCHF #SNB",FALSE,4,NA,2017-12-14 08:45:24,FALSE,NA,941227612273299456,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",3,FALSE,FALSE,NA,NA
"German manufacturing PMI rises o all-time high By @FXstreetNews h ps://t.co/PFB7W0vtS2 #Germany #Manufacturing #PMI #EURUSD",FALSE,0,NA,2017-12-14 08:37:46,FALSE,NA,941225692095746048,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"SNB shows willingness o intervene in FX marke as needed h ps://t.co/HtdpQnwlau #SNB #CentralBanks",FALSE,0,NA,2017-12-14 08:37:13,FALSE,NA,941225551628587008,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"SNB keeps key rate on-hold a -0.75% h ps://t.co/ks9J2R6dis #SNB #CentralBanks",FALSE,0,NA,2017-12-14 08:33:10,FALSE,NA,941224532274229248,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"French manufacturing PMI rises o 207 months high in December By @FXstreetNews h ps://t.co/Cmyzn5kgw8 #France #EURUSD",FALSE,0,NA,2017-12-14 08:18:48,FALSE,NA,941220919590244352,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"Gold oscillates in a range above $1250 By @HareshMenghani h ps://t.co/snSlUCzDr8 #Gold #Commodities",FALSE,1,NA,2017-12-14 08:13:28,FALSE,NA,941219574250459136,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",5,FALSE,FALSE,NA,NA
"ECB continues o wai for inflation upturn patiently, prudently, and persistently - TDS h ps://t.co/Yuzx877t9v #ECB #CentralBanks #Banks",FALSE,0,NA,2017-12-14 08:00:41,FALSE,NA,941216358158798848,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"Banxico and CBRT o hike oday TDS h ps://t.co/1UdA9i9G35 #Mexico #Turkey #CentralBanks #Banks #InterestRate",FALSE,1,NA,2017-12-14 07:59:26,FALSE,NA,941216043527270400,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"Eurozones growth outperformance has been key for EUR - Westpac h ps://t.co/4bLhKAnyy5 #Eurozone #Growth #EconomicHealth #Banks",FALSE,0,NA,2017-12-14 07:53:36,FALSE,NA,941214576737243136,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"UK: Focus on retail sales and BoE TDS h ps://t.co/anpEoIiYOj #BOE #RetailSales #Banks #UnitedKingdom",FALSE,1,NA,2017-12-14 07:49:28,FALSE,NA,941213536885329920,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"UK: Key risk is Brexi - Westpac h ps://t.co/cp1rP5LdCX #UnitedKingdom #Politics #Brexi #Banks",FALSE,1,NA,2017-12-14 07:45:48,FALSE,NA,941212613148585984,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",2,FALSE,FALSE,NA,NA
"USD/CHF: some downward pressure in he near-term - Commerzbank By @HareshMenghani h ps://t.co/Yw2ZLgG0nX #USDCHF #Banks",FALSE,1,NA,2017-12-14 07:45:44,FALSE,NA,941212595759001600,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",2,FALSE,FALSE,NA,NA
"Eurozone PMIs and ECB amongs marke movers oday TDS h ps://t.co/57xpmSzQjZ #ECB #CentralBanks #PMI #Eurozone #Banks",FALSE,0,NA,2017-12-14 07:39:15,FALSE,NA,941210963310776320,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"USD/CAD jumps o session ops, near 1.2830 level By @HareshMenghani h ps://t.co/s9dLwXBVdl #USDCAD #DollarIndex",FALSE,5,NA,2017-12-14 07:35:48,FALSE,NA,941210097736404992,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",3,FALSE,FALSE,NA,NA
"BoE: Considerable risks? - Rabobank h ps://t.co/xDeXBBbivE #BOE #CentralBanks #Banks",FALSE,0,NA,2017-12-14 07:35:24,FALSE,NA,941209994762051584,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
