"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"European equities mostly lower ahead of BOE, ECB decisions later https://t.co/0mCHilVP8x",FALSE,0,NA,2017-12-14 09:59:51,FALSE,NA,"941246348359340033",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"UK's Davis: A no deal situation is massively less probable after last week's deal https://t.co/6BneVHli11",FALSE,0,NA,2017-12-14 09:47:13,FALSE,NA,"941243170645520384",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"PBOC said to have raised SLF by 5bps https://t.co/7DWIFkW9cC",FALSE,1,NA,2017-12-14 09:45:53,FALSE,NA,"941242832819539968",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"More from SNB's Jordan: Too early to talk about normalisation https://t.co/D3Wi4tkfbM",FALSE,1,NA,2017-12-14 09:35:46,FALSE,NA,"941240287082549248",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",1,FALSE,FALSE,NA,NA
"UK November retail sales m/m +1.2% vs +0.4% expected https://t.co/muJy0U5PDV",FALSE,2,NA,2017-12-14 09:30:14,FALSE,NA,"941238896041562112",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"SNB's Jordan: CHF still highly valued despite recent weakening https://t.co/FtqqgzbdP6",FALSE,1,NA,2017-12-14 09:07:06,FALSE,NA,"941233073617817600",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"Italy November CPI final m/m -0.2% vs -0.2% expected https://t.co/HZU14CrTZU",FALSE,0,NA,2017-12-14 09:04:21,FALSE,NA,"941232381947727872",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"PBOC raises interest rates on SLF https://t.co/RMxf94Q8tr",FALSE,1,NA,2017-12-14 09:03:36,FALSE,NA,"941232191396249600",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"Eurozone December manufacturing PMI 60.6 vs 59.7 expected https://t.co/AuMcLUVhh0",FALSE,0,NA,2017-12-14 09:00:19,FALSE,NA,"941231366481555456",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",1,FALSE,FALSE,NA,NA
"SNB presser at the top of the hour - 0900 GMT https://t.co/ZQy16NK9IG",FALSE,0,NA,2017-12-14 08:50:49,FALSE,NA,"941228976885911552",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"Germany December manufacturing PMI 63.3 vs 62.0 expected https://t.co/Om37mtPZ36",FALSE,1,NA,2017-12-14 08:32:13,FALSE,NA,"941224296101437440",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"SNB leaves rates unchanged at -0.75% https://t.co/U56aXHRUNM",FALSE,0,NA,2017-12-14 08:30:09,FALSE,NA,"941223773906317312",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"Trading ideas for the European session https://t.co/1zXnXNKWZ3",FALSE,1,NA,2017-12-14 08:24:17,FALSE,NA,"941222297855320064",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"Switzerland November PPI m/m +0.6% vs +0.5% prior https://t.co/UEb3dqF5ya",FALSE,0,NA,2017-12-14 08:15:16,FALSE,NA,"941220027012968448",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"Spain November CPI final m/m +0.5% vs +0.4% expected https://t.co/WaimM8M8Io",FALSE,0,NA,2017-12-14 08:00:35,FALSE,NA,"941216335186538496",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"France December manufacturing PMI 59.3 vs 57.2 expected https://t.co/T2MHnejhWW",FALSE,1,NA,2017-12-14 08:00:28,FALSE,NA,"941216302202589184",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"Dollar gaining some ground as European markets open https://t.co/Vln5y4yss9",FALSE,1,NA,2017-12-14 07:55:06,FALSE,NA,"941214952098095104",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"France November CPI final m/m +0.1% vs +0.1% expected https://t.co/gvr0akarwn",FALSE,0,NA,2017-12-14 07:45:13,FALSE,NA,"941212465035186176",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"Projections and Draghi Q&amp;A the focus of the ECB meeting later today https://t.co/NkpDnuCMzO",FALSE,0,NA,2017-12-14 07:25:48,FALSE,NA,"941207579463733248",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"Eurostoxx futures down -0.4% in early European trading https://t.co/YVczBiC82x",FALSE,1,NA,2017-12-14 07:04:14,FALSE,NA,"941202153158438912",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"Denmark may add new laws to tax Bitcoin profits https://t.co/E4yRmDMNzz",FALSE,2,NA,2017-12-14 06:56:00,FALSE,NA,"941200078471094272",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"EU's Juncker: Confidence in the euro has never been stronger https://t.co/FuOWk6HLpU",FALSE,1,NA,2017-12-14 06:52:46,FALSE,NA,"941199268311982080",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",1,FALSE,FALSE,NA,NA
"Bitcoin - The world's first decentralised Ponzi scheme? https://t.co/6FPx7xhQsY",FALSE,1,NA,2017-12-14 06:33:05,FALSE,NA,"941194313387708416",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"Nikkei 225 closes down -0.28% at 22,694.45 https://t.co/MWHbu6E77Q",FALSE,1,NA,2017-12-14 06:04:26,FALSE,NA,"941187104851353601",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"Keep on your toes, it's central bank bonanza today https://t.co/Ews0IDviPz",FALSE,1,NA,2017-12-14 05:49:03,FALSE,NA,"941183230732054528",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"Quick snapshot on the major currencies bloc so far today https://t.co/3wtku523l0",FALSE,2,NA,2017-12-14 05:37:38,FALSE,NA,"941180360892788736",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"FX option expiries for the 10am NY cut - 14 Dec 2017 https://t.co/j7Hg63b59q",FALSE,2,NA,2017-12-14 05:23:41,FALSE,NA,"941176846812635136",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"Economic data coming up in the European session https://t.co/lLFYPhWE4l",FALSE,0,NA,2017-12-14 05:03:48,FALSE,NA,"941171844320845825",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",1,FALSE,FALSE,NA,NA
"Ex-PBOC economists says monetary policy should move toward tightening bias https://t.co/uWaRatziun",FALSE,0,NA,2017-12-14 05:00:13,FALSE,NA,"941170943925342209",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",1,FALSE,FALSE,NA,NA
"Previews of today's European Central Bank meeting https://t.co/VSKC1qKHIi",FALSE,3,NA,2017-12-14 04:49:32,FALSE,NA,"941168254353072128",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"Previews of today's Bank of England meeting https://t.co/mQwhqywSB3",FALSE,1,NA,2017-12-14 04:35:16,FALSE,NA,"941164664863543297",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"Japan data - Industrial production (final, October) 0.5% m/m https://t.co/JrUQaq376k",FALSE,0,NA,2017-12-14 04:32:51,FALSE,NA,"941164053589872640",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"Moody’s says Federal Reserve rate hikes have limited spillover impact on China https://t.co/lNNtmAhG0l",FALSE,0,NA,2017-12-14 04:23:00,FALSE,NA,"941161574882054145",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"Westpac on the Australian dollar - 'downside risks' - see AUD/USD at 0.70 by end 2018 https://t.co/0eaob1EmJs",FALSE,0,NA,2017-12-14 04:20:43,FALSE,NA,"941161003877879808",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",1,FALSE,FALSE,NA,NA
"Moody's say Australian banks show improved funding and capitalization levels ... but ... https://t.co/oCIR7gISxF",FALSE,1,NA,2017-12-14 04:02:22,FALSE,NA,"941156383529078784",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",1,FALSE,FALSE,NA,NA
"ForexLive Asia FX news wrap: China raises rates, but will anyone notice? https://t.co/wZmk8MhLI3",FALSE,0,NA,2017-12-14 03:48:40,FALSE,NA,"941152934800306176",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"""PBOC Raises Market Borrowing Costs in Surprise Move After Fed"" https://t.co/9UPanjUnYM",FALSE,1,NA,2017-12-14 03:19:55,FALSE,NA,"941145700666085376",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",1,FALSE,FALSE,NA,NA
"ECB meet today - preview. 
And the BoE too - preview.  https://t.co/r8ITIhMJu8",FALSE,2,NA,2017-12-14 03:05:07,FALSE,NA,"941141976174530560",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",1,FALSE,FALSE,NA,NA
"96% of economists agree bitcoin is a bubble. So I guess it isn't. https://t.co/F8O6kPBGFM",FALSE,10,NA,2017-12-14 02:40:48,FALSE,NA,"941135859184750592",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",10,FALSE,FALSE,NA,NA
"Swiss National Bank meet today - preview #2 (and one for Norges Bank also) https://t.co/VCZ771OwvZ",FALSE,0,NA,2017-12-14 02:14:45,FALSE,NA,"941129301482725376",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",1,FALSE,FALSE,NA,NA
"China (Nov.) data: Industrial production +6.1% y/y (exp. +6.1%), and other data also https://t.co/Td9yN3cyi9",FALSE,2,NA,2017-12-14 02:00:10,FALSE,NA,"941125630556598273",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",1,FALSE,FALSE,NA,NA
"and here! https://t.co/upJeY0c89R",FALSE,1,NA,2017-12-14 01:55:30,FALSE,NA,"941124458546282496",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ForexLive",0,FALSE,FALSE,NA,NA
"China injects funds through MLFs, raises RR rates https://t.co/XJOci9S6lk",FALSE,3,NA,2017-12-14 01:50:58,FALSE,NA,"941123317511213056",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",2,FALSE,FALSE,NA,NA
"Heads up for China data due at the top of the hour https://t.co/1JiY50Pw7I",FALSE,0,NA,2017-12-14 01:36:07,FALSE,NA,"941119580226949120",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"'Stunning' Australian jobs growth data - responses coming in
 https://t.co/xpFn77M6dI",FALSE,1,NA,2017-12-14 01:27:20,FALSE,NA,"941117370122334209",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",1,FALSE,FALSE,NA,NA
"my pick is 1pm Beijing time https://t.co/6yBbXuh7eD",FALSE,1,NA,2017-12-14 01:27:04,FALSE,NA,"941117301536911360",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ForexLive",0,FALSE,FALSE,NA,NA
"The one thing Bitcoin commentators share with other market commentators - hindsight trading https://t.co/klqsKsc5lt",FALSE,2,NA,2017-12-14 01:26:04,FALSE,NA,"941117050893864961",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",1,FALSE,FALSE,NA,NA
"PBOC sets USD/CNY central rate at 6.6033 (vs. yesterday at 6.6251) https://t.co/R1FqAcZOVM",FALSE,2,NA,2017-12-14 01:16:00,FALSE,NA,"941114518075265024",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",2,FALSE,FALSE,NA,NA
"Australia Nov. Employment Change +61.6K (vs. expected +19K) https://t.co/P7hfPCgFha",FALSE,5,NA,2017-12-14 00:30:13,FALSE,NA,"941102995395268608",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",3,FALSE,FALSE,NA,NA
"Japan manufacturing PMI - the 'flash' for December out now  https://t.co/IER4hDZAd3",FALSE,0,NA,2017-12-14 00:30:05,FALSE,NA,"941102960406298629",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",1,FALSE,FALSE,NA,NA
"Big Aussie data due at the bottom of the hour - November jobs report https://t.co/mjuAAz2w7W",FALSE,1,NA,2017-12-14 00:11:56,FALSE,NA,"941098392226353152",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",1,FALSE,FALSE,NA,NA
"UK data - RICS house price balance for November: 0 % (expected 0%) https://t.co/HFhT61fKot",FALSE,0,NA,2017-12-14 00:02:39,FALSE,NA,"941096055982174208",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"New Zealand half year economy &amp; fiscal update out now https://t.co/xIP4zwprOU",FALSE,1,NA,2017-12-14 00:02:17,FALSE,NA,"941095963564892160",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"Australia - Consumer Inflation Expectations (December): 3.7% (prior 3.7%) https://t.co/jygU9NLg9y",FALSE,0,NA,2017-12-14 00:01:45,FALSE,NA,"941095830785753089",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"USD - BoA / ML say upside risks remain underpriced https://t.co/82s5M3pUOf",FALSE,1,NA,2017-12-13 23:45:02,FALSE,NA,"941091624754524161",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"US Primary Dealers' outlook for the FOMC into 2018, and what Powell will do https://t.co/5f9xVXnZhT",FALSE,0,NA,2017-12-13 23:31:31,FALSE,NA,"941088221445918721",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"Swiss National Bank meet today (focus on the CHF) - preview https://t.co/id0RxuyKXk",FALSE,0,NA,2017-12-13 23:16:21,FALSE,NA,"941084403945656323",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"Federal Reserve's Brainard: Many people sidelined from job mkt are back at work https://t.co/cI0YR2q168",FALSE,0,NA,2017-12-13 23:03:51,FALSE,NA,"941081258427338752",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"South Korean fin min comments (this time not threatening bitcoin traders!) https://t.co/DNbtPSACf2",FALSE,0,NA,2017-12-13 22:59:40,FALSE,NA,"941080206596599808",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"USD/CAD - BoA / ML warn CAD longs are at risk, look for retest of 1.33 https://t.co/DWZQRQWtbH",FALSE,2,NA,2017-12-13 22:36:13,FALSE,NA,"941074306326515713",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",1,FALSE,FALSE,NA,NA
"Australia jobs report due today - preview 5 (and 6 and 7 ...) https://t.co/6YJkKsQo3c",FALSE,10,NA,2017-12-13 22:34:43,FALSE,NA,"941073928994291718",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",1,FALSE,FALSE,NA,NA
"Activity data due from China today - quickie preview https://t.co/qbhpYpepqB",FALSE,1,NA,2017-12-13 22:23:12,FALSE,NA,"941071030986174464",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"Federal Reserve Chair: Bitcoin is a highly speculative asset https://t.co/qqZlRbNQXt h/t @VICTORLEONARDIB https://t.co/w3r8taaQJw",FALSE,3,NA,2017-12-13 22:06:50,FALSE,NA,"941066912909463557",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ForexLive",4,FALSE,FALSE,NA,NA
"Australia jobs report due today - preview 4 https://t.co/zlyvwHQvul",FALSE,1,NA,2017-12-13 22:05:04,FALSE,NA,"941066467008802816",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"Australia jobs report due today - preview 3 https://t.co/OsBdW6O70w",FALSE,0,NA,2017-12-13 21:54:55,FALSE,NA,"941063913239654400",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"Trade ideas thread - Thursday 14 December 2017  https://t.co/Q3In0ffz0o",FALSE,1,NA,2017-12-13 21:52:11,FALSE,NA,"941063225793236993",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"ForexLive Americas FX news wrap: Fed hikes but dollar falls https://t.co/PLyaPn1Znz",FALSE,2,NA,2017-12-13 21:38:35,FALSE,NA,"941059803991994370",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",2,FALSE,FALSE,NA,NA
"Australia jobs report due today (includes an added bonus update!) - preview  https://t.co/k1ZVcN6cMU",FALSE,2,NA,2017-12-13 21:37:20,FALSE,NA,"941059487653384192",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"Economic calendar due from Asia today (MOAR Fed speak) https://t.co/RMAwuWnBN4",FALSE,0,NA,2017-12-13 21:27:26,FALSE,NA,"941056995804708870",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"It's about the FOMC today, but it will be about the Australian employment in the new day for the AUDUSD… https://t.co/lUTIqGUzFk",FALSE,0,NA,2017-12-13 21:12:59,TRUE,NA,"941053360706220032",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ForexLive",1,FALSE,FALSE,NA,NA
"It's about the FOMC now, but the Australian employment will be released in the new day https://t.co/JWDUEeHaBS",FALSE,2,NA,2017-12-13 21:10:25,FALSE,NA,"941052714519351296",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"Some fee will surely go up too https://t.co/legQGQaZnb",FALSE,3,NA,2017-12-13 20:52:41,FALSE,NA,"941048252375420928",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ForexLive",1,FALSE,FALSE,NA,NA
"US 10-year yields fail at 2.40% again https://t.co/SMciwEdOtW",FALSE,3,NA,2017-12-13 20:46:55,FALSE,NA,"941046799497916416",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",3,FALSE,FALSE,NA,NA
"More evidence that regulations, not interest rates are the risk to housing https://t.co/1sd8BRbbAB https://t.co/umsBV7gKuo",FALSE,2,NA,2017-12-13 20:35:12,FALSE,NA,"941043849903902730",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ForexLive",1,FALSE,FALSE,NA,NA
"Yellen says she plans to stay in Washington with her husband for now.",FALSE,0,NA,2017-12-13 20:28:27,FALSE,NA,"941042152695574528",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ForexLive",0,FALSE,FALSE,NA,NA
"Yellen: We seem to be on a path of inflation moving up https://t.co/U4UiaRkMbY",FALSE,2,NA,2017-12-13 20:27:35,FALSE,NA,"941041932540751874",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",1,FALSE,FALSE,NA,NA
"USDJPY moves to and below the lower trend line as the dollar gets beat up   https://t.co/l7B1fIG0ay",FALSE,2,NA,2017-12-13 20:07:08,FALSE,NA,"941036787589439488",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",2,FALSE,FALSE,NA,NA
"Federal Reserve Chair: Bitcoin is a highly speculative asset https://t.co/C65newE9g2",FALSE,5,NA,2017-12-13 20:00:25,FALSE,NA,"941035095854669824",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",6,FALSE,FALSE,NA,NA
"Yellen Q&amp;A: We have characterized asset prices as elevated https://t.co/OeGUYpTgtP",FALSE,2,NA,2017-12-13 19:57:51,FALSE,NA,"941034449826873345",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",2,FALSE,FALSE,NA,NA
"Yellen: Economists don't have a terrific record at valuing stocks",FALSE,3,NA,2017-12-13 19:56:23,FALSE,NA,"941034081932005378",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ForexLive",5,FALSE,FALSE,NA,NA
"EURUSD test 1.18000 resistance area https://t.co/unjUAveeMf",FALSE,1,NA,2017-12-13 19:54:05,FALSE,NA,"941033505169035264",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",1,FALSE,FALSE,NA,NA
"@LJKawa They're experts on being artificially hawkish",FALSE,0,"LJKawa",2017-12-13 19:53:54,FALSE,"941033329792561153","941033456875835392","601154827","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ForexLive",0,FALSE,FALSE,NA,NA
"The levels to eye in the USDJPY through the FOMC and why https://t.co/sgJW2ZTcaV",FALSE,1,NA,2017-12-13 18:40:31,FALSE,NA,"941014991448231936",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"What's priced in for the Federal Reserve for today and beyond https://t.co/3GU3TCajLk https://t.co/TgbrZ525it",FALSE,1,NA,2017-12-13 18:33:22,FALSE,NA,"941013190598684674",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ForexLive",0,FALSE,FALSE,NA,NA
"Thinking about getting eFX Plus? Here is a deal https://t.co/GDJse7mOdj",FALSE,0,NA,2017-12-13 18:21:36,FALSE,NA,"941010231055798272",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"For reference: The previous FOMC statement, forecasts and dot plot https://t.co/C7iUwsSdrp",FALSE,4,NA,2017-12-13 18:08:44,FALSE,NA,"941006991228579840",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",3,FALSE,FALSE,NA,NA
"The bond king: I don't think cryptocurrencies are legit https://t.co/fhaBbqqecs",FALSE,1,NA,2017-12-13 17:54:50,FALSE,NA,"941003492612804608",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",2,FALSE,FALSE,NA,NA
"EURUSD rotates back toward resistance targets. What are the levels through the FOMC.https://t.co/6AJ0TODeLG https://t.co/lEjNV09eBV",FALSE,4,NA,2017-12-13 17:54:20,FALSE,NA,"941003367525990400",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ForexLive",3,FALSE,FALSE,NA,NA
"EURUSD rotates back toward resistance targets https://t.co/vDDsLj24D0",FALSE,2,NA,2017-12-13 17:52:30,FALSE,NA,"941002908224688128",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",3,FALSE,FALSE,NA,NA
"Collins and Johnson undecided on tax bill, but some positive signs https://t.co/MOdyjBFt5b",FALSE,1,NA,2017-12-13 17:41:00,FALSE,NA,"941000010740781061",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"Gundlach: Bond rates should continue to rise in 2018 https://t.co/r1vP1J3q2D",FALSE,1,NA,2017-12-13 17:35:20,FALSE,NA,"940998587139481601",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",1,FALSE,FALSE,NA,NA
"A look at the markets as Europe heads for the exits https://t.co/0pZMpQ3win",FALSE,1,NA,2017-12-13 17:09:50,FALSE,NA,"940992170944741377",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",1,FALSE,FALSE,NA,NA
"House and Senate leaders reach agreement in principle on tax package https://t.co/Ytlt9KgbcQ",FALSE,4,NA,2017-12-13 16:50:47,FALSE,NA,"940987376058404866",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",1,FALSE,FALSE,NA,NA
"In that case, must have been some other one-time factor. https://t.co/sd11as1BY8",FALSE,2,NA,2017-12-13 16:27:04,FALSE,NA,"940981404325650433",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ForexLive",1,FALSE,FALSE,NA,NA
