"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Opinion: To save he GOP, Republicans have o lose h ps://t.co/PDzyUWGA6h",FALSE,161,NA,2017-12-15 15:06:21,FALSE,NA,941685868401774592,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",71,FALSE,FALSE,NA,NA
"Amid sexual assaul scandal, USA Gymnastics loses major corporate sponsors h ps://t.co/XFRAcFKE5F",FALSE,107,NA,2017-12-15 14:56:31,FALSE,NA,941683392688672768,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",99,FALSE,FALSE,NA,NA
"This video of jubilan students a a small-town Louisiana school inspired millions. Heres why. h ps://t.co/t8xY0IoCLZ",FALSE,230,NA,2017-12-15 14:47:02,FALSE,NA,941681006381355008,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",78,FALSE,FALSE,NA,NA
"Vladimir Putin suggests U.S. is manipulating key whistleblower on Russian doping h ps://t.co/RjVwXQcCDj",FALSE,47,NA,2017-12-15 14:46:05,FALSE,NA,941680769457586176,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",38,FALSE,FALSE,NA,NA
"Top Iraqi Shiite cleric calls for scaling back militia influence, backing prime minister h ps://t.co/cDMyhqh0v6",FALSE,30,NA,2017-12-15 14:41:03,FALSE,NA,941679500886192128,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",23,FALSE,FALSE,NA,NA
"Trump environmental officials are keeping igh rein over stampede of FOIA requests h ps://t.co/OZkQohkIgw",FALSE,75,NA,2017-12-15 14:39:04,FALSE,NA,941679004175814656,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",112,FALSE,FALSE,NA,NA
"Analysis: Tha painful exchange between a Trump judicial pick and a GOP senator, annotated h ps://t.co/6QIH8DDIVZ",FALSE,317,NA,2017-12-15 14:38:48,FALSE,NA,941678934843850752,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",164,FALSE,FALSE,NA,NA
"The Daily 202: Democrats risk overplaying heir hand by pushing for Trumps resignation h ps://t.co/74PTEVcRjt",FALSE,81,NA,2017-12-15 14:37:23,FALSE,NA,941678580630769664,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",37,FALSE,FALSE,NA,NA
"With Omarosas exit, he Trump White House doesn have any black senior advisers h ps://t.co/qtHiitMRoP",FALSE,305,NA,2017-12-15 14:28:05,FALSE,NA,941676239575797760,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",207,FALSE,FALSE,NA,NA
"Chief judge initiates review of allegations agains Alex Kozinski h ps://t.co/HqJ9vYWb7R",FALSE,49,NA,2017-12-15 14:20:04,FALSE,NA,941674222962790400,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",30,FALSE,FALSE,NA,NA
"Ruper Murdoch downplays sexual harassmen allegations a Fox News as ""largely political"" h ps://t.co/tHIHfnXRRP",FALSE,71,NA,2017-12-15 14:10:58,FALSE,NA,941671931677360128,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",106,FALSE,FALSE,NA,NA
"The Finance 202: Rubios las stand highlights ax bills corporate skew h ps://t.co/PHAJ0n2xu3",FALSE,88,NA,2017-12-15 13:59:39,FALSE,NA,941669082067341312,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",56,FALSE,FALSE,NA,NA
"A Kentucky lawmaker accused of molesting a een killed himself. His widow calls i a high-tech lynching. h ps://t.co/DKKAYrGgdh",FALSE,74,NA,2017-12-15 13:47:45,FALSE,NA,941666089146175488,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",72,FALSE,FALSE,NA,NA
"The meta-soap opera of Omarosa Manigaults White House exi h ps://t.co/GwP8ISR5eN",FALSE,68,NA,2017-12-15 13:36:09,FALSE,NA,941663168702672896,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",50,FALSE,FALSE,NA,NA
"Activism is a ho opic a he world's bigges Earth and planetary science conference h ps://t.co/Sp8A9rHVFO",FALSE,99,NA,2017-12-15 13:28:20,FALSE,NA,941661203025104896,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",52,FALSE,FALSE,NA,NA
"Trump allies say Tillerson has ""no learned his lesson"" and canno continue in job for long
h ps://t.co/SZXzXSFYPe",FALSE,111,NA,2017-12-15 13:17:00,FALSE,NA,941658350701481984,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",102,FALSE,FALSE,NA,NA
"Opinion: Newtonian physics will crush he GOP h ps://t.co/9Nb6LBq1io",FALSE,160,NA,2017-12-15 13:05:23,FALSE,NA,941655428219461632,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",54,FALSE,FALSE,NA,NA
"In small win for Democrats, he final ax bill will no include a provision allowing churches o endorse political h ps://t.co/pZe3osDnOt",FALSE,602,NA,2017-12-15 12:57:23,TRUE,NA,941653413359734784,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",190,FALSE,FALSE,NA,NA
"NYPD investigating Russell Simmons amid rape allegations. Rap mogul responds #Notme. h ps://t.co/DlWo4Sbx6a",FALSE,57,NA,2017-12-15 12:50:05,FALSE,NA,941651578360123392,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",37,FALSE,FALSE,NA,NA
"Trump judicial nominee fumbles basic questions abou he law h ps://t.co/NB4rH7spYt",FALSE,1602,NA,2017-12-15 12:39:12,FALSE,NA,941648835855699968,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",984,FALSE,FALSE,NA,NA
"50 notable works of fiction in 2017 h ps://t.co/YN0lnZMdtY h ps://t.co/Ehaf2FSyQc",FALSE,84,NA,2017-12-15 12:30:54,FALSE,NA,941646748971388928,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",46,FALSE,FALSE,NA,NA
"""How Trump can win he GOPs grea war of ideas"" h ps://t.co/CR6pyA3FP4 via @PostOpinions",FALSE,27,NA,2017-12-15 12:21:23,FALSE,NA,941644355613483008,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",12,FALSE,FALSE,NA,NA
"As he ba le over DACA intensifies, he figh o save he program is especially personal for hese congressional i h ps://t.co/Krwzdvs6jO",FALSE,68,NA,2017-12-15 12:14:26,TRUE,NA,941642604948656128,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",51,FALSE,FALSE,NA,NA
"Ge he nex story in our investigation sen o your inbox h ps://t.co/kXZyJvII9x",FALSE,14,"washingtonpost",2017-12-15 12:11:18,FALSE,941640470572257280,941641816033685504,2467791,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","washingtonpost",6,FALSE,FALSE,NA,NA
"New drug law makes i ""harder for us o do our jobs,"" former DEA officials say h ps://t.co/PQXVMQfSFG",FALSE,67,NA,2017-12-15 12:05:57,FALSE,NA,941640470572257280,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",63,FALSE,FALSE,NA,NA
"Analysis: The inescapable politics of ""Star Wars"" h ps://t.co/0kRDlvSSLK",FALSE,81,NA,2017-12-15 11:43:42,FALSE,NA,941634869062459392,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",37,FALSE,FALSE,NA,NA
"Opinion: The Russia facts are hiding in plain sigh h ps://t.co/v9LP3O7w56",FALSE,574,NA,2017-12-15 11:37:08,FALSE,NA,941633216288559104,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",338,FALSE,FALSE,NA,NA
"Trump chose five families o show how he ax bill benefits hem. Their stories show he reality is complicated. h ps://t.co/ZkMaWfQoTo",FALSE,87,NA,2017-12-15 11:30:34,FALSE,NA,941631564726841344,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",62,FALSE,FALSE,NA,NA
"Fac Checker: The bigges Pinocchios of 2017 h ps://t.co/x7iV5Lesn1",FALSE,116,NA,2017-12-15 11:24:00,FALSE,NA,941629912502456320,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",72,FALSE,FALSE,NA,NA
"Analysis: Tha gian stack of paper Trump stood nex o? A li le oo giant. h ps://t.co/rOBQHfX3MN",FALSE,185,NA,2017-12-15 11:17:26,FALSE,NA,941628261284696064,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",91,FALSE,FALSE,NA,NA
"A lawmaker accused of molesting a een killed himself. His widow calls i a ""high-tech lynching."" h ps://t.co/JTEDuBqqDH",FALSE,90,NA,2017-12-15 11:10:48,FALSE,NA,941626592966643712,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",59,FALSE,FALSE,NA,NA
"""I can be really ostracizing"": After Trump and Moore, some evangelicals find heir own label oo oxic o use h ps://t.co/OBdAHFaVbi",FALSE,244,NA,2017-12-15 11:04:03,FALSE,NA,941624893279436800,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",131,FALSE,FALSE,NA,NA
"Women who ravel he world share a universal problem: Sexual harassmen h ps://t.co/Iqb0bCuC54",FALSE,172,NA,2017-12-15 10:57:29,FALSE,NA,941623239297642496,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",99,FALSE,FALSE,NA,NA
"Thinking abou investing in bitcoin? The currency may be virtual, bu he risk is real. h ps://t.co/tSLGX8d87r",FALSE,89,NA,2017-12-15 10:43:01,FALSE,NA,941619600726339584,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",63,FALSE,FALSE,NA,NA
"High school football in America: A coach, a QB, a school and a state championship run h ps://t.co/uhS1QB9eMR",FALSE,39,NA,2017-12-15 10:18:58,FALSE,NA,941613548102471680,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",15,FALSE,FALSE,NA,NA
"Opinion: Ben Carson is righ abou one hing when i comes o homelessness h ps://t.co/WZij7UHATC",FALSE,59,NA,2017-12-15 09:52:50,FALSE,NA,941606969349111808,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",32,FALSE,FALSE,NA,NA
"From Sean Spicer o Bernie Sanders o Presiden Trump, here is our annual roundup of he mos outlandish claims of h ps://t.co/9UeFACFHWk",FALSE,150,NA,2017-12-15 09:27:03,TRUE,NA,941600482073640960,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",106,FALSE,FALSE,NA,NA
"Found: Another star system with eigh planets, jus like ours h ps://t.co/zRqUAxaygQ",FALSE,277,NA,2017-12-15 09:19:00,FALSE,NA,941598454719148032,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",166,FALSE,FALSE,NA,NA
"Newtown five years later: Can Christians find common ground on guns? h ps://t.co/zQ6nkSHe6u",FALSE,54,NA,2017-12-15 08:53:00,FALSE,NA,941591912435331072,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",34,FALSE,FALSE,NA,NA
"How Foxs ""The Simpsons"" ""predicted"" odays sale o Disney wo decades ago h ps://t.co/eTYaI5igQF",FALSE,277,NA,2017-12-15 08:27:58,FALSE,NA,941585613702168576,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",145,FALSE,FALSE,NA,NA
"Opinion: Angry abou he slave rade in Libya? Spare some anger for Europe. h ps://t.co/uQHiEZ7PmE",FALSE,90,NA,2017-12-15 07:58:53,FALSE,NA,941578295136710656,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",52,FALSE,FALSE,NA,NA
"Perspective: The CIA ailors its briefings so i doesn anger Trump. Thats good. h ps://t.co/9i7QWsvLaT",FALSE,209,NA,2017-12-15 07:30:50,FALSE,NA,941571234093043712,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",160,FALSE,FALSE,NA,NA
"Grad ax dead, studen loan interes deduction saved in final bill h ps://t.co/cvSUh3oXnc",FALSE,234,NA,2017-12-15 07:05:47,FALSE,NA,941564931404713984,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",125,FALSE,FALSE,NA,NA
"Betsy DeVos hi with wo lawsuits in one day over backlog of studen deb relief claims h ps://t.co/KPUzJ8Qx3e",FALSE,1727,NA,2017-12-15 06:36:31,FALSE,NA,941557566504685568,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",665,FALSE,FALSE,NA,NA
"Perspective: Jane Austen is role model for he #MeToo generation h ps://t.co/FMFGL1b3TC",FALSE,202,NA,2017-12-15 06:11:00,FALSE,NA,941551145817923584,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",85,FALSE,FALSE,NA,NA
"Crime-fighting robo retired after launching alleged ""war on he homeless"" h ps://t.co/oosORX7AZ4",FALSE,184,NA,2017-12-15 06:05:07,FALSE,NA,941549662389063680,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",99,FALSE,FALSE,NA,NA
"More places han normal may have a white Christmas his year across Lower 48 h ps://t.co/MZEMe1ZNnq",FALSE,199,NA,2017-12-15 05:36:22,FALSE,NA,941542428229677056,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",64,FALSE,FALSE,NA,NA
"Review: ""Call Me By Your Name"" is a summer love recognizable in any country, in any era h ps://t.co/3YWf4upSHH",FALSE,173,NA,2017-12-15 05:09:01,FALSE,NA,941535546089857024,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",48,FALSE,FALSE,NA,NA
"Opinion: Wha is your quote of he year for 2017? h ps://t.co/wJ7au1B0Yg",FALSE,78,NA,2017-12-15 05:01:21,FALSE,NA,941533615523028992,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",28,FALSE,FALSE,NA,NA
"The #doorsofinstagram are ge ing dolled up for he holidays h ps://t.co/GXF8rb6kI2",FALSE,62,NA,2017-12-15 04:31:06,FALSE,NA,941526001644920832,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",17,FALSE,FALSE,NA,NA
"Perspective: Top rends for parents and kids in 2018, according o Pinteres h ps://t.co/w3OmJnMjQl",FALSE,37,NA,2017-12-15 04:25:04,FALSE,NA,941524484112244736,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",17,FALSE,FALSE,NA,NA
"Trump chose five families o show how he ax bill benefits hem. Their stories show he reality is complicated h ps://t.co/ayWTQ0FDO4",FALSE,142,NA,2017-12-15 04:03:21,FALSE,NA,941519019424866304,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",74,FALSE,FALSE,NA,NA
"In small win for Democrats, he final ax bill won include a provision o allow churches o endorse political can h ps://t.co/I55EbdP10A",FALSE,1355,NA,2017-12-15 03:36:26,TRUE,NA,941512245506465792,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",388,FALSE,FALSE,NA,NA
"Analysis: Mike Huckabees spectacular false equivalency h ps://t.co/07uGQIOsvu",FALSE,194,NA,2017-12-15 03:13:02,FALSE,NA,941506357164953600,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",116,FALSE,FALSE,NA,NA
"Lou Holtz is suing he Daily Beas over headlines claim ha he called immigrants ""deadbeats"" h ps://t.co/ccDp6G15VQ",FALSE,85,NA,2017-12-15 02:59:54,FALSE,NA,941503053924110336,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",40,FALSE,FALSE,NA,NA
"Trump allies say Tillerson has no learned his lesson and canno continue in his job for long h ps://t.co/PltrqKFYFc",FALSE,245,NA,2017-12-15 02:31:55,FALSE,NA,941496010253139968,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",190,FALSE,FALSE,NA,NA
"Here is a video of a man playing flaming bagpipes while riding a unicycle in a Star Wars costume: h ps://t.co/5zY7pytwy2",FALSE,242,NA,2017-12-15 02:27:19,FALSE,NA,941494849966149632,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",91,FALSE,FALSE,NA,NA
"Opinion: Sarah Huckabee Sanders, ""fake news"" and real pies h ps://t.co/s4SVPgdsQf",FALSE,93,NA,2017-12-15 01:59:02,FALSE,NA,941487735264743424,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",46,FALSE,FALSE,NA,NA
"Opinion: Secre cour se lements are a scourge on society h ps://t.co/hpI2hrB5ZM",FALSE,200,NA,2017-12-15 01:57:04,FALSE,NA,941487240357842944,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",82,FALSE,FALSE,NA,NA
"The Rick Pitino-Louisville divorce has go en even messier with schools countersui h ps://t.co/c7ZUPWPGY2",FALSE,41,NA,2017-12-15 01:51:05,FALSE,NA,941485733432451072,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",21,FALSE,FALSE,NA,NA
"Is i possible ha white evangelicals swung he Alabama election agains Roy Moore? h ps://t.co/Bue39eU93w",FALSE,250,NA,2017-12-15 01:42:04,FALSE,NA,941483464397815808,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",110,FALSE,FALSE,NA,NA
"First-degree murder charge for driver accused of plowing into Charlo esville crowd, killing Heather Heyer h ps://t.co/L0sFU58Tmy",FALSE,9392,NA,2017-12-15 01:40:08,FALSE,NA,941482979016273920,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",3031,FALSE,FALSE,NA,NA
"Analysis: Deadpool fights Iron Man, Bar Simpson meets Mickey Mouse, and five other crossovers you migh see becaus h ps://t.co/Zx18P7YGYX",FALSE,90,NA,2017-12-15 01:36:03,TRUE,NA,941481951709589504,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",46,FALSE,FALSE,NA,NA
"Opinion: New York Times says Trump has out-lied Obama nearly six-fold in jus 10 months h ps://t.co/VIujkrH8x3",FALSE,766,NA,2017-12-15 01:17:01,FALSE,NA,941477160237268992,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",345,FALSE,FALSE,NA,NA
"Opinion: The governments ability o figh errorism is in peril h ps://t.co/fdAEvV3jTx",FALSE,79,NA,2017-12-15 01:17:01,FALSE,NA,941477160145039360,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",67,FALSE,FALSE,NA,NA
"Music promoter dangled possible Putin meeting for Trump during campaign h ps://t.co/sm1cc1lcVA",FALSE,260,NA,2017-12-15 00:59:06,FALSE,NA,941472651335356416,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",223,FALSE,FALSE,NA,NA
"Analysis: Paul Ryan exiting as speaker? I only makes sense. h ps://t.co/7EX9E6vV6U",FALSE,267,NA,2017-12-15 00:52:03,FALSE,NA,941470879086718976,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",89,FALSE,FALSE,NA,NA
"Perspective: The largest-ever Wawa jus opened in D.C. Heres why its a big deal. h ps://t.co/CSIubfKKIg",FALSE,117,NA,2017-12-15 00:50:03,FALSE,NA,941470375434772480,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",36,FALSE,FALSE,NA,NA
"Sen. Bob Menendez ells Justice Department, ""If you wan o prosecute, bring i on"" h ps://t.co/ngZPOp9nX4",FALSE,68,NA,2017-12-15 00:44:06,FALSE,NA,941468874872184832,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",31,FALSE,FALSE,NA,NA
"A Kentucky lawmaker accused of molesting a een killed himself. His widow calls i a high-tech lynching. h ps://t.co/6xsc2pmYVo",FALSE,150,NA,2017-12-15 00:28:13,FALSE,NA,941464881076883456,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",96,FALSE,FALSE,NA,NA
"Analysis: Heres a model for major school reform ha looks vastly differen from Betsy DeVoss vision h ps://t.co/3jOZoWBpN8",FALSE,101,NA,2017-12-15 00:26:02,FALSE,NA,941464329714634752,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",71,FALSE,FALSE,NA,NA
"Perspective: A ""Girls Trip"" snub and he roubling black woman-savior rope ha bedevils politics and Hollywood h ps://t.co/ErIeyccgVy",FALSE,92,NA,2017-12-15 00:23:06,FALSE,NA,941463593513603072,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",45,FALSE,FALSE,NA,NA
"Perspective: The Pacers migh be he seasons bes story, bu only noticed when Paul George comes o own h ps://t.co/M3s3iMu0XP",FALSE,29,NA,2017-12-15 00:20:08,FALSE,NA,941462845224620032,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",12,FALSE,FALSE,NA,NA
"Ivory sales in China finally end his month. Bu elephants aren ye safe. h ps://t.co/5CPCIZIPO6",FALSE,286,NA,2017-12-15 00:11:05,FALSE,NA,941460566148894720,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",184,FALSE,FALSE,NA,NA
"The Pos alks o he cas of ""The Post"" a he world premiere onight: h ps://t.co/faI7HMvDuv",FALSE,253,NA,2017-12-14 23:55:36,FALSE,NA,941456670726770688,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","washingtonpost",63,FALSE,FALSE,NA,NA
"Opinion: The bitcoin hype is weird. Bu investors migh be right. h ps://t.co/Wp1PtpGH2d",FALSE,83,NA,2017-12-14 23:47:52,FALSE,NA,941454723391115264,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",52,FALSE,FALSE,NA,NA
"Ohio lawmakers have passed a ban on abortions when fetuses have Down syndrome h ps://t.co/fvAfUNWgct",FALSE,242,NA,2017-12-14 23:22:07,FALSE,NA,941448245141757952,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",310,FALSE,FALSE,NA,NA
"California firefighter killed during response o historic Thomas Fire h ps://t.co/6mqk4w8gIg",FALSE,101,NA,2017-12-14 23:20:47,FALSE,NA,941447908364357632,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",89,FALSE,FALSE,NA,NA
"Opinion: Chinese ownership is raising questions abou he editorial independence of a major U.S. magazine h ps://t.co/vFXtumCZp5",FALSE,85,NA,2017-12-14 22:53:46,FALSE,NA,941441108739067904,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",82,FALSE,FALSE,NA,NA
"Roy Moore refuses o concede as some supporters push stories of ""voter fraud"" h ps://t.co/ZYmyB3iNzd",FALSE,274,NA,2017-12-14 22:48:12,FALSE,NA,941439707891879936,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",176,FALSE,FALSE,NA,NA
"Opinion: Ne neutrality is gone. Feel he freedom coursing hrough your veins. h ps://t.co/Te745F6rNc",FALSE,203,NA,2017-12-14 22:37:04,FALSE,NA,941436907141165056,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",129,FALSE,FALSE,NA,NA
"After he Packers did i for Aaron Rodgers, he Cowboys can give Ezekiel Ellio a chance o lead hem o he playo h ps://t.co/qy1XyAGsdL",FALSE,31,NA,2017-12-14 22:24:02,TRUE,NA,941433629137408000,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",8,FALSE,FALSE,NA,NA
"Opinion: Wan o stop sexual harassment? Star with bullies, no hugs and holiday parties. h ps://t.co/N0uBMb8dBm",FALSE,208,NA,2017-12-14 22:14:54,FALSE,NA,941431330688131072,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",88,FALSE,FALSE,NA,NA
"Analysis: The math on passing he Republican ax bill keeps ge ing more complex h ps://t.co/d4NQ6maGCb",FALSE,183,NA,2017-12-14 22:09:27,FALSE,NA,941429957103882240,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",122,FALSE,FALSE,NA,NA
"Watch FCCs Aji Pai dress up as Santa and wield a lightsaber o mock ne neutrality rules h ps://t.co/39udSrrcXx",FALSE,169,NA,2017-12-14 22:03:53,FALSE,NA,941428557137489920,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",149,FALSE,FALSE,NA,NA
"Opinion: The #MeToo movements disturbing failure in Italy h ps://t.co/ulpxM4N4Bg",FALSE,88,NA,2017-12-14 21:52:28,FALSE,NA,941425683888312320,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",46,FALSE,FALSE,NA,NA
"Analysis: Another day a work for many women: lower pay, passed over, reated as incompeten and subjected o sligh h ps://t.co/WmGQl23hzf",FALSE,208,NA,2017-12-14 21:46:18,TRUE,NA,941424130431311872,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",137,FALSE,FALSE,NA,NA
"Analysis: How he Disney-Fox megadeal could impac he news media h ps://t.co/24xcrhs5HV",FALSE,50,NA,2017-12-14 21:40:36,FALSE,NA,941422696440745984,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",47,FALSE,FALSE,NA,NA
"Opinion: Its Rosenstein who has behaved unethically, no Mueller, writes @JRubinBlogger h ps://t.co/yelvPfnngF",FALSE,165,NA,2017-12-14 21:35:09,FALSE,NA,941421324215504896,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",88,FALSE,FALSE,NA,NA
"U.S. F-22s fired warning flares a Russian planes in close call over Syria, Pentagon says h ps://t.co/X9p6zKBqBK",FALSE,132,NA,2017-12-14 21:27:04,FALSE,NA,941419289701122048,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",168,FALSE,FALSE,NA,NA
