"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"US import prices advance 0.7% in November; export prices rise 0.5% https://t.co/h6dy0h4naP #EconomicIndicator #UnitedStates",FALSE,0,NA,2017-12-14 13:34:49,FALSE,NA,"941300444168642560",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"US: Weekly initial claims was 225,000, a decrease of 11,000 from previous week https://t.co/2uk18bVyhY #Employment #EconomicIndicator",FALSE,0,NA,2017-12-14 13:31:48,FALSE,NA,"941299685620363264",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"Draghi about to start his press conference, follow his remarks in our #ECB live coverage: https://t.co/5WsOVouxBO… https://t.co/t9PRNDjEKm",FALSE,1,NA,2017-12-14 13:29:15,TRUE,NA,"941299044093251584",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"FOMC meeting goes as per expectations - Nomura https://t.co/sRN25UaZ0J #Fed #CentralBanks #Banks",FALSE,2,NA,2017-12-14 12:58:04,FALSE,NA,"941291198781820928",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",3,FALSE,FALSE,NA,NA
"EUR/USD sticks to modest gains above 1.1800 handle after ECB By @HareshMenghani https://t.co/ov2uZBeLS8 #EURUSD #ECB",FALSE,0,NA,2017-12-14 12:56:14,FALSE,NA,"941290736267427840",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",3,FALSE,FALSE,NA,NA
"ECB leaves interest rates and QE unchanged https://t.co/Dsle3Nk0qf #ECB #InterestRate",FALSE,4,NA,2017-12-14 12:48:28,FALSE,NA,"941288782048972800",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",2,FALSE,FALSE,NA,NA
"#ECB keeps interest rates unchanged at 0% as expected, $EURUSD awaits Draghi's presser. Follow it LIVE:… https://t.co/vjKDwgg4Pd",FALSE,0,NA,2017-12-14 12:48:25,TRUE,NA,"941288770732724225",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"LIVE - #ECB Meeting commentary w/ @ValBednarik &amp; @BlascakMario  https://t.co/84zBiMhpWf $EURUSD #forex #trading https://t.co/UzCiWb9TTp",FALSE,1,NA,2017-12-14 12:45:25,FALSE,NA,"941288015523180544",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","FXstreetNews",3,FALSE,FALSE,NA,NA
"BoE keeps options open despite Brexit breakthrough - ING https://t.co/sami8Ed8Of #BOE #CentralBanks #Banks",FALSE,0,NA,2017-12-14 12:43:18,FALSE,NA,"941287481860919296",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"ECB interest rate decision - Draghi speech - Live https://t.co/pI4qr7Xtbp #ECB",FALSE,1,NA,2017-12-14 12:24:09,FALSE,NA,"941282663960326144",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"It's a wrap for the #BoE: Carney &amp; co did not bringing much new to the table, as expected, $GBPUSD still around 1.3… https://t.co/yF6Zr8GTg6",FALSE,3,NA,2017-12-14 12:14:02,TRUE,NA,"941280115916460032",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","FXstreetNews",3,FALSE,FALSE,NA,NA
"BOE leaves interest rates unchanged at 0.50% By @HareshMenghani https://t.co/Jvvpc8I17I #BOE",FALSE,1,NA,2017-12-14 12:12:33,FALSE,NA,"941279744762540032",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",4,FALSE,FALSE,NA,NA
"GBP/USD holds stable above 1.3400 handle post-BOE By @HareshMenghani https://t.co/YQZc7JrlmE #GBPUSD #BOE",FALSE,3,NA,2017-12-14 12:06:02,FALSE,NA,"941278104529580032",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",4,FALSE,FALSE,NA,NA
"LIVE - @ValBednarik on MPC #BoE statement: ""No big changes in the statement's wording. The MPC still sees ""modest i… https://t.co/P5p4nHsXnQ",FALSE,0,NA,2017-12-14 12:05:11,TRUE,NA,"941277889554677761",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","FXstreetNews",4,FALSE,FALSE,NA,NA
"US: Retail sales to rise 0.4% - BMO CM https://t.co/v73cRXtzvC #RetailSales #UnitedStates #Banks",FALSE,0,NA,2017-12-14 12:03:40,FALSE,NA,"941277508137308160",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"LIVE - BoE unanimously decides in favor of keeping interest rates at 0.5%, $GBPUSD initially to the downside but li… https://t.co/ZznKClLElO",FALSE,4,NA,2017-12-14 12:02:52,TRUE,NA,"941277307955761152",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","FXstreetNews",4,FALSE,FALSE,NA,NA
"PBoC appears to have snugged policy – BBH https://t.co/9T3vtCd2ea #PBOC #CentralBanks #Banks",FALSE,0,NA,2017-12-14 11:52:56,FALSE,NA,"941274804602200064",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"LIVE - #BoE Meeting live commentary w/ @BlascakMario&amp; @ValBednarik https://t.co/PMCCEJ2AXq #forex #trading $GBPUSD… https://t.co/kGpltPLFfj",FALSE,1,NA,2017-12-14 11:52:28,TRUE,NA,"941274687283302400",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"US: Expect a 0.2% increase in headline retail sales print - TDS https://t.co/rroV7zK07y #RetailSales #UnitedStates #Banks",FALSE,0,NA,2017-12-14 11:49:30,FALSE,NA,"941273941154369536",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"AUD guided by strong employment data – BBH https://t.co/yvMNGz2fEb #Employment #Australia #AUDUSD #Banks",FALSE,0,NA,2017-12-14 11:45:57,FALSE,NA,"941273050242306048",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"When is the ECB interest rate decision and how could it affect EUR/USD? By @HareshMenghani https://t.co/N7pvVasqUF #ECB #EURUSD",FALSE,1,NA,2017-12-14 11:43:23,FALSE,NA,"941272402755031041",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",4,FALSE,FALSE,NA,NA
"Canada: Poloz speech, national accounts and new home sales data eyed - TDS https://t.co/wlXKpxaOgs",FALSE,1,NA,2017-12-14 11:43:08,FALSE,NA,"941272341656588289",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"EU heads of state summit begins today – BBH https://t.co/H88Z5F3JSj #Europe  #Banks #UnitedKingdom #Politics",FALSE,0,NA,2017-12-14 11:38:48,FALSE,NA,"941271250172891136",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"Canada: Existing home sales likely rose in November – BMO CM https://t.co/gKGaFML8k2 #Canada #RealEstate #EconomicIndicator #Banks",FALSE,2,NA,2017-12-14 11:36:13,FALSE,NA,"941270600701632513",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"BoE to stay on hold? – BBH https://t.co/c4xreZm3D0 #BOE #CentralBanks #Banks",FALSE,0,NA,2017-12-14 11:33:29,FALSE,NA,"941269910310866944",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"US: Expect a steady 0.4% increase in November core retail sales - Nomura https://t.co/qxHGCXgDSq #RetailSales #UnitedStates #Banks",FALSE,1,NA,2017-12-14 11:30:57,FALSE,NA,"941269273787486209",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"ECB: Focus on staff projections - BBH https://t.co/MUe94fQsDs #ECB #CentralBanks #PMI #Eurozone #Banks",FALSE,1,NA,2017-12-14 11:27:56,FALSE,NA,"941268515142688768",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",2,FALSE,FALSE,NA,NA
"UK PM spokesman: Plans to write Brexit date into withdrawal are unchanged By @HareshMenghani https://t.co/skofpboaP2 #UnitedKingdom #Brexit",FALSE,0,NA,2017-12-14 11:25:27,FALSE,NA,"941267891537825792",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",4,FALSE,FALSE,NA,NA
"Canada: Q3 national balance sheet and financial flow accounts data eyed – BMO CM https://t.co/89PXMfguHn #Canada #EconomicIndicator #Banks",FALSE,1,NA,2017-12-14 11:24:32,FALSE,NA,"941267660423213056",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",2,FALSE,FALSE,NA,NA
"US: Focus on jobless claims, import prices and business inventories data – Nomura https://t.co/UZlq0e6et4",FALSE,1,NA,2017-12-14 11:20:46,FALSE,NA,"941266712321765376",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"US: Retail sales volatile owing to weather - Westpac https://t.co/9MG9zgqR5H #RetailSales #UnitedStates #Banks",FALSE,0,NA,2017-12-14 11:16:46,FALSE,NA,"941265706640904192",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"US Dollar stable near 1-week low as central banks remain in focus By @HareshMenghani https://t.co/09ZqQtOTJQ #DollarIndex #CentralBanks",FALSE,0,NA,2017-12-14 11:07:22,FALSE,NA,"941263338109095936",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",4,FALSE,FALSE,NA,NA
"Swiss National Bank revises inflation forecast above 2% - ING https://t.co/t2diKprDec #Switzerland #CentralBanks #Inflation #Banks",FALSE,0,NA,2017-12-14 11:03:19,FALSE,NA,"941262318440153088",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"ECB Preview: 5 Major Banks expectations from December meet https://t.co/CPErHNXtW1 #ECB #CentralBanks #Banks",FALSE,0,NA,2017-12-14 10:56:05,FALSE,NA,"941260497546031104",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"UK: Black Friday lifts sales, but was it really a bonanza? - ING https://t.co/9sUTN9XGuB #RetailSales #UnitedKingdom #Banks",FALSE,1,NA,2017-12-14 10:38:58,FALSE,NA,"941256193149939713",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"SNB’s Jordan: Cryptocurrencies do not threaten financial stability https://t.co/zGcjvPAY64 #SNB #CentralBanks",FALSE,0,NA,2017-12-14 10:38:35,FALSE,NA,"941256095158407168",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"#BoE trapped between a rock and a hard place: Inflation or growth? Follow their meeting today with our LIVE comment… https://t.co/zwl0m8LecD",FALSE,1,NA,2017-12-14 10:34:32,TRUE,NA,"941255074562666497",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"BOE minutes preview https://t.co/mlXEcBZIny #BOE #CentralBanks",FALSE,0,NA,2017-12-14 10:34:19,FALSE,NA,"941255022955892736",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"WTI drops back to test $ 56.50 on IEA report https://t.co/wKnt7G2EoT #Oil #Commodities #WTI",FALSE,1,NA,2017-12-14 10:16:49,FALSE,NA,"941250617820971009",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",4,FALSE,FALSE,NA,NA
"UK Brexit Sec. Davis: A no deal situation is highly unprobable https://t.co/fIb89dkt3p #Brexit #UnitedKingdom #Politics",FALSE,1,NA,2017-12-14 09:53:33,FALSE,NA,"941244762132303872",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",2,FALSE,FALSE,NA,NA
"Hawkish surprise from Norge's Bank - ING https://t.co/oYg631Otp0 #Norway #CentralBanks #Banks",FALSE,0,NA,2017-12-14 09:46:57,FALSE,NA,"941243100713844737",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"ECB in no mood yet to change its tune - Nomura https://t.co/yGvAbfDSJb #ECB #CentralBanks #Banks",FALSE,0,NA,2017-12-14 09:43:55,FALSE,NA,"941242338747219968",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"German IFO’s Fuest: The German economy is booming https://t.co/M51cztJTNl #Germany #Growth #GDP #EconomicIndicator",FALSE,0,NA,2017-12-14 09:42:05,FALSE,NA,"941241877403197440",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"GBP/USD spikes to fresh session tops on upbeat UK retail sales, BOE next By @HareshMenghani https://t.co/guVnS1rhSG… https://t.co/0zoVdIzfg8",FALSE,1,NA,2017-12-14 09:34:39,TRUE,NA,"941240005917278208",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",4,FALSE,FALSE,NA,NA
"Eurozone PMI ends 2017 with a bang - ING https://t.co/A9uj1ovUnr #Eurozone #PMI #Banks",FALSE,0,NA,2017-12-14 09:33:49,FALSE,NA,"941239794717331457",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"UK Nov retail sales: A big beat on expectations https://t.co/4njnOValj7 #RetailSales #UnitedKingdom #GBPUSD #EconomicIndicator",FALSE,0,NA,2017-12-14 09:33:18,FALSE,NA,"941239665142755329",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"ECB to keep the statement unchanged from Oct - TDS https://t.co/Iwo0Hfnq16 #ECB #CentralBanks #Banks",FALSE,2,NA,2017-12-14 09:31:32,FALSE,NA,"941239220177457154",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",2,FALSE,FALSE,NA,NA
"BoE: Silent nights ahead - TDS https://t.co/G5bbBELtuu #BOE #CentralBanks #Banks",FALSE,1,NA,2017-12-14 09:23:17,FALSE,NA,"941237143900491776",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"EUR/USD: Post-EZ PMIs bounce stalls near 1.1840, eyes on ECB https://t.co/RzFsoJ865X #EURUSD #DollarIndex #PMI #Manufacturing #ECB",FALSE,0,NA,2017-12-14 09:18:56,FALSE,NA,"941236051162615809",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"IEA: Global supply and demand not forecast to balance until late 2018 By @HareshMenghani https://t.co/jC8b1GDP1s #Oil #Commodities",FALSE,0,NA,2017-12-14 09:17:41,FALSE,NA,"941235734945697792",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",3,FALSE,FALSE,NA,NA
"$GBPUSD Analysis: Bull trap? https://t.co/9eridiU1EI by @godbole17 #forex #trading https://t.co/kuggC3NDYo",FALSE,0,NA,2017-12-14 09:15:32,FALSE,NA,"941235196707340289",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"Keep watching our morning outlook to get ahead of the markets!
European FX Outlook: See the Bank of England and ECB… https://t.co/ns4jXZr44e",FALSE,0,NA,2017-12-14 09:14:13,TRUE,NA,"941234865801973761",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"Keep watching our morning outlook to get ahead of the markets!
European FX Outlook: See the Bank of England and ECB… https://t.co/Kbb05bWMgX",FALSE,0,NA,2017-12-14 09:14:03,TRUE,NA,"941234823925989376",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"Sources: PBOC raises SLF rates - RTRS https://t.co/yeMk8091ud #PBOC #CentralBanks",FALSE,0,NA,2017-12-14 09:13:19,FALSE,NA,"941234637237571584",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"Here's our new morning review about today's events in markets.
European FX Outlook: See the Bank of England and ECB… https://t.co/riPTtaRAbu",FALSE,2,NA,2017-12-14 09:12:29,TRUE,NA,"941234428243832832",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","FXstreetNews",2,FALSE,FALSE,NA,NA
"SNB’s Jordan: CHF still highly valued despite recent weakening By @HareshMenghani https://t.co/x4eX4ZiTyf #SNB #USDCHF",FALSE,0,NA,2017-12-14 09:10:27,FALSE,NA,"941233917138481152",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",2,FALSE,FALSE,NA,NA
"Norges Bank keeps key rate unchanged at 0.50%, as expected https://t.co/Pztqn1XFGr #Norway #CentralBanks",FALSE,0,NA,2017-12-14 09:09:03,FALSE,NA,"941233564821213184",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"Eurozone manufacturing reaches record high in December By @FXstreetNews https://t.co/fWCjbAy10q #Manufacturing #Eurozone #PMI #EURUSD",FALSE,1,NA,2017-12-14 09:08:02,FALSE,NA,"941233307873837056",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"USD/CHF refreshes session tops post-SNB By @HareshMenghani https://t.co/LcSCCXUmzC #USDCHF #SNB",FALSE,4,NA,2017-12-14 08:45:24,FALSE,NA,"941227612273299456",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",3,FALSE,FALSE,NA,NA
"German manufacturing PMI rises to all-time high By @FXstreetNews https://t.co/PFB7W0vtS2 #Germany #Manufacturing #PMI #EURUSD",FALSE,0,NA,2017-12-14 08:37:46,FALSE,NA,"941225692095746048",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"SNB shows willingness to intervene in FX market as needed https://t.co/HtdpQnwlau #SNB #CentralBanks",FALSE,0,NA,2017-12-14 08:37:13,FALSE,NA,"941225551628587008",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"SNB keeps key rate on-hold at -0.75% https://t.co/ks9J2R6dis #SNB #CentralBanks",FALSE,0,NA,2017-12-14 08:33:10,FALSE,NA,"941224532274229248",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"French manufacturing PMI rises to 207 months high in December By @FXstreetNews https://t.co/Cmyzn5kgw8 #France #EURUSD",FALSE,0,NA,2017-12-14 08:18:48,FALSE,NA,"941220919590244353",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"Gold oscillates in a range above $1250 By @HareshMenghani https://t.co/snSlUCzDr8 #Gold #Commodities",FALSE,1,NA,2017-12-14 08:13:28,FALSE,NA,"941219574250459137",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",5,FALSE,FALSE,NA,NA
"ECB continues to wait for inflation upturn patiently, prudently, and persistently - TDS https://t.co/Yuzx877t9v #ECB #CentralBanks #Banks",FALSE,0,NA,2017-12-14 08:00:41,FALSE,NA,"941216358158798848",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"Banxico and CBRT to hike today – TDS https://t.co/1UdA9i9G35 #Mexico #Turkey #CentralBanks #Banks #InterestRate",FALSE,1,NA,2017-12-14 07:59:26,FALSE,NA,"941216043527270400",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"Eurozone’s growth outperformance has been key for EUR - Westpac https://t.co/4bLhKAnyy5 #Eurozone #Growth #EconomicHealth #Banks",FALSE,0,NA,2017-12-14 07:53:36,FALSE,NA,"941214576737243136",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"UK: Focus on retail sales and BoE – TDS https://t.co/anpEoIiYOj #BOE #RetailSales #Banks #UnitedKingdom",FALSE,1,NA,2017-12-14 07:49:28,FALSE,NA,"941213536885329920",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"UK: Key risk is Brexit - Westpac https://t.co/cp1rP5LdCX #UnitedKingdom #Politics #Brexit #Banks",FALSE,1,NA,2017-12-14 07:45:48,FALSE,NA,"941212613148585984",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",2,FALSE,FALSE,NA,NA
"USD/CHF: some downward pressure in the near-term - Commerzbank By @HareshMenghani https://t.co/Yw2ZLgG0nX #USDCHF #Banks",FALSE,1,NA,2017-12-14 07:45:44,FALSE,NA,"941212595759001600",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",2,FALSE,FALSE,NA,NA
"Eurozone PMIs and ECB amongst market movers today – TDS https://t.co/57xpmSzQjZ #ECB #CentralBanks #PMI #Eurozone #Banks",FALSE,0,NA,2017-12-14 07:39:15,FALSE,NA,"941210963310776320",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"USD/CAD jumps to session tops, near 1.2830 level By @HareshMenghani https://t.co/s9dLwXBVdl #USDCAD #DollarIndex",FALSE,5,NA,2017-12-14 07:35:48,FALSE,NA,"941210097736404992",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",3,FALSE,FALSE,NA,NA
"BoE: Considerable risks? - Rabobank https://t.co/xDeXBBbivE #BOE #CentralBanks #Banks",FALSE,0,NA,2017-12-14 07:35:24,FALSE,NA,"941209994762051584",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"Australia: Labour market accelerates into year-end – TDS https://t.co/tzaaddtekb #Australia #Employment #Banks",FALSE,0,NA,2017-12-14 07:23:49,FALSE,NA,"941207080106708992",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"Denmark may add new laws to tax Bitcoin profits https://t.co/6FDWEfBFeV #Denmark #Bitcoin",FALSE,0,NA,2017-12-14 07:19:50,FALSE,NA,"941206077198229504",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"Eurozone PMIs and BoE in focus today – Danske Bank https://t.co/A2nF133Zpb #BOE #PMI #Eurozone #Banks",FALSE,1,NA,2017-12-14 07:19:19,FALSE,NA,"941205949066498048",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"SNB to leave all policy settings unchanged - TDS https://t.co/M1PhC6OzXm #Switzerland #CentralBanks #Banks",FALSE,0,NA,2017-12-14 07:16:57,FALSE,NA,"941205353227792385",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"ECB: Expect no fireworks – Danske Bank https://t.co/BzA7MDNnTr #ECB #CentralBanks #Banks",FALSE,0,NA,2017-12-14 07:14:20,FALSE,NA,"941204695141502978",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"NZ fiscal books looking dog-eared – TDS https://t.co/fLQONlYL53 #NewZealand #Macroeconomics #Banks",FALSE,1,NA,2017-12-14 07:12:18,FALSE,NA,"941204181687336961",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"When are the UK retail sales and how could they affect GBP/USD? https://t.co/dXCH4jvZlL #GBPUSD #RetailSales #EconomicIndicator",FALSE,1,NA,2017-12-14 07:12:02,FALSE,NA,"941204116872794112",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"Australia: A robust labour market update but don’t get over excited - Westpac https://t.co/W9WrPpYwnr #Employment #Australia #Banks",FALSE,2,NA,2017-12-14 07:08:54,FALSE,NA,"941203328356306944",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"AUD/USD sticks to upbeat Aussie jobs data-led strong gains near 5-week tops https://t.co/0jo7RTGh3j",FALSE,2,NA,2017-12-14 07:07:29,FALSE,NA,"941202969630044161",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",2,FALSE,FALSE,NA,NA
"EU’s Juncker: Confidence in the Euro ‘has never been stronger’. https://t.co/ocpn9MTGFR #EURUSD #Eurozone",FALSE,0,NA,2017-12-14 06:56:23,FALSE,NA,"941200174969389056",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
