"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"New echnology ough o boos productivity. Are you fri ering away your working hours reading Twi er instead? h ps://t.co/973MgI6tDW",FALSE,4,NA,2017-12-12 18:40:06,TRUE,NA,940652498670489600,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",2,FALSE,FALSE,NA,NA
"Real-Estate firms look o echnology o figure ou shoppers h ps://t.co/LyzDNxOku7",FALSE,3,NA,2017-12-12 18:31:12,FALSE,NA,940650259490975744,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",0,FALSE,FALSE,NA,NA
"Disrupted supply lies behind he record prices for oil in a boos for he beleaguered oil industry h ps://t.co/VXsakKF7O4",FALSE,1,NA,2017-12-12 18:21:06,TRUE,NA,940647715595345920,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",2,FALSE,FALSE,NA,NA
"John Burbanks Passpor hedge fund hopes for new savior in bitcoin h ps://t.co/xuyZQ48K5T via @realrobcopeland @rudegeair",FALSE,1,NA,2017-12-12 18:10:10,FALSE,NA,940644964760997888,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",2,FALSE,FALSE,NA,NA
"As retail landscape changes, he rising friction between mall landlords and enants is driving hem o cour h ps://t.co/HCJJBQ5dSi",FALSE,0,NA,2017-12-12 17:59:04,TRUE,NA,940642170876329984,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",0,FALSE,FALSE,NA,NA
"Two of he worlds larges providers of commercial real-estate data figh over alleged data hef h ps://t.co/E8jYr0qsiZ",FALSE,1,NA,2017-12-12 17:48:06,FALSE,NA,940639410554638336,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",1,FALSE,FALSE,NA,NA
"In a year full of natural disasters, insurers face another in California wildfires h ps://t.co/1WSp3qN4s9 via @NicoleFriedman",FALSE,0,NA,2017-12-12 17:36:08,FALSE,NA,940636399547637760,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",1,FALSE,FALSE,NA,NA
"The force behind bitcoins meteoric rise: millions of individual Asian investors h ps://t.co/q6gYJE9NHg via @srussolillo",FALSE,6,NA,2017-12-12 17:25:07,FALSE,NA,940633629004267520,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",3,FALSE,FALSE,NA,NA
"UniCredi surprised with a capital hi bu its rehabilitation is on rack, says @PaulJDavies h ps://t.co/Xb9FpBsdIi",FALSE,0,NA,2017-12-12 17:13:05,FALSE,NA,940630597264986112,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",0,FALSE,FALSE,NA,NA
"Why Westfields storied shopping mall family is selling ou h ps://t.co/lcFf7tlLup via @StephenWilmot",FALSE,2,NA,2017-12-12 17:02:10,FALSE,NA,940627852155932672,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",2,FALSE,FALSE,NA,NA
"How North Koreas global financing web works around sanctions h ps://t.co/EgkTcdDhYg via @Kate_OKeeffe @IanTalley",FALSE,4,NA,2017-12-12 16:54:07,FALSE,NA,940625824163692544,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",2,FALSE,FALSE,NA,NA
"If ax bill is passed by year end, firms and workers will only have few days o sor ou 2018 withholding h ps://t.co/yeVI9OxESf",FALSE,1,NA,2017-12-12 16:45:07,TRUE,NA,940623559545761792,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",3,FALSE,FALSE,NA,NA
"It's he mos wonderful ime of he year (for heavily shorted stocks) h ps://t.co/PG8kYLltg3 via @chrisdieterich",FALSE,1,NA,2017-12-12 16:35:05,FALSE,NA,940621036000874496,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",3,FALSE,FALSE,NA,NA
"Pakistans rupee slides o near four-year low in an effective devaluation h ps://t.co/WdwID4HWKy via @saumvaish",FALSE,1,NA,2017-12-12 16:27:04,FALSE,NA,940619018620342272,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",4,FALSE,FALSE,NA,NA
"Wall Streets op regulator raises alarms abou he money flooding into bitcoin, other cryptocurrency markets h ps://t.co/hKbUoVTubO",FALSE,7,NA,2017-12-12 16:16:06,TRUE,NA,940616257304453120,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",4,FALSE,FALSE,NA,NA
"The Daily Shot: The fourth quarter SP 500 earnings revisions remain quite stable relative o he historical rend h ps://t.co/KvNhRkccGd",FALSE,2,NA,2017-12-12 16:05:03,TRUE,NA,940613479110709248,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",1,FALSE,FALSE,NA,NA
"The reason behind $65 oil prices is disrupted supply h ps://t.co/sPiVAmNHef via @georgikantchev @benoitfaucon",FALSE,1,NA,2017-12-12 15:52:29,FALSE,NA,940610315946950656,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WSJmarkets",5,FALSE,FALSE,NA,NA
"John Burbanks Passpor hedge fund hopes for new savior in bitcoin h ps://t.co/I4EhgAcMnR via @realrobcopeland @rudegeair",FALSE,0,NA,2017-12-12 15:41:24,FALSE,NA,940607527879921664,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",0,FALSE,FALSE,NA,NA
"The reason behind $65 oil prices is disrupted supply h ps://t.co/tZd8gMXVBn",FALSE,1,NA,2017-12-12 15:05:07,FALSE,NA,940598393696550912,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",3,FALSE,FALSE,NA,NA
"The GOP ax plan has been driving he market. The Federal Reserve could be nex behind he wheel. h ps://t.co/Fb6uehptER via @jdlahart",FALSE,2,NA,2017-12-12 14:53:26,FALSE,NA,940595456589139968,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",2,FALSE,FALSE,NA,NA
"The GOP ax plan has been driving he market. The Federal Reserve will be nex behind he wheel. h ps://t.co/mKImXoYasI",FALSE,5,NA,2017-12-12 14:39:35,FALSE,NA,940591968257740800,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","WSJmarkets",2,FALSE,FALSE,NA,NA
"Two of he worlds larges providers of commercial real-estate data figh over alleged data hef h ps://t.co/LCS7GSLET5",FALSE,4,NA,2017-12-12 13:55:05,FALSE,NA,940580771403829248,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",6,FALSE,FALSE,NA,NA
"In a year full of natural disasters, insurers face another in California wildfires h ps://t.co/35pmD9Qt5n via @NicoleFriedman",FALSE,2,NA,2017-12-12 13:45:15,FALSE,NA,940578297020403712,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",2,FALSE,FALSE,NA,NA
"Toshiba and Western Digital should gain from burying he hatchet, @jackycwong says h ps://t.co/WryRhqqajP",FALSE,3,NA,2017-12-12 13:34:05,FALSE,NA,940575487331627008,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",1,FALSE,FALSE,NA,NA
"UniCredi surprised with a capital hi bu its rehabilitation is on rack, says @PaulJDavies h ps://t.co/x1BAAkc29J",FALSE,1,NA,2017-12-12 13:25:04,FALSE,NA,940573215159709696,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",1,FALSE,FALSE,NA,NA
"The Daily Shot: There's one job opening for every unemployed American, a ratio hat's a its highes level in decad h ps://t.co/jphgJzRtRW",FALSE,28,NA,2017-12-12 13:14:07,TRUE,NA,940570462240886784,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",24,FALSE,FALSE,NA,NA
"Global oil prices jumped o heir highes level since 2015 as key pipeline shuts down for repair h ps://t.co/MNuCUCczWH via @georgikantchev",FALSE,2,NA,2017-12-12 13:05:07,FALSE,NA,940568193944424448,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",6,FALSE,FALSE,NA,NA
"New echnology ough o boos productivity. Are you fri ering away your working hours reading Twi er instead? h ps://t.co/IoyyStzXkN",FALSE,0,NA,2017-12-12 12:55:03,TRUE,NA,940565661302116352,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",3,FALSE,FALSE,NA,NA
"The force behind bitcoins meteoric rise: millions of individual Asian investors h ps://t.co/GTGDs0RFnK via @srussolillo",FALSE,13,NA,2017-12-12 12:44:07,FALSE,NA,940562910618750976,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",10,FALSE,FALSE,NA,NA
"Machine learning has proven ough o deploy on Wall Street: Mos of he hings weve ried have failed h ps://t.co/ISXA9vIpkI",FALSE,21,NA,2017-12-12 12:35:05,FALSE,NA,940560639126392832,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",24,FALSE,FALSE,NA,NA
"Emerging markets, long vulnerable o he whims of central banks in he developed world, now seem more Fed-proof ha h ps://t.co/JqA256QVGQ",FALSE,2,NA,2017-12-12 12:20:06,TRUE,NA,940556868879077376,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",5,FALSE,FALSE,NA,NA
"A provision in he Senate ax bill could lead o a higher ax bill for small investors and cause many o unload sto h ps://t.co/iSFuePJZsh",FALSE,2,NA,2017-12-12 12:05:02,TRUE,NA,940553076410339328,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",3,FALSE,FALSE,NA,NA
"If ax bill is passed by year end, firms and workers will only have few days o sor ou 2018 withholding h ps://t.co/Ydm1tPVIFE",FALSE,0,NA,2017-12-12 11:50:04,TRUE,NA,940549307337445376,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",1,FALSE,FALSE,NA,NA
"Hospital megadeals are an imperfec way o figh revenue, cos pressures h ps://t.co/vdAeBTxzPV",FALSE,2,NA,2017-12-12 11:17:04,FALSE,NA,940541004716879872,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",3,FALSE,FALSE,NA,NA
"A new measure of marke fear suggests investors aren nearly as complacen as hey seem h ps://t.co/031lddjrtx via @BenEisen",FALSE,2,NA,2017-12-12 11:05:04,FALSE,NA,940537985887547392,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",2,FALSE,FALSE,NA,NA
"Energy shares rise as crude gains h ps://t.co/Hhy1dGxm7g via @davidhodari",FALSE,2,NA,2017-12-12 10:13:20,FALSE,NA,940524966927323136,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WSJmarkets",3,FALSE,FALSE,NA,NA
"HSBC o be released from U.S. deferred prosecution agreemen h ps://t.co/43fKGB81Jh",FALSE,5,NA,2017-12-12 08:40:06,FALSE,NA,940501500727582720,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",4,FALSE,FALSE,NA,NA
"New echnology ough o boos productivity. Are you fri ering away your working hours reading Twi er instead? h ps://t.co/BwVaurB5DJ",FALSE,2,NA,2017-12-12 08:25:02,TRUE,NA,940497711417167872,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",2,FALSE,FALSE,NA,NA
"One problem with using machine learning on Wall Street: The computer won' explain its strategy h ps://t.co/hpxCGUb0sj",FALSE,8,NA,2017-12-12 08:10:03,FALSE,NA,940493938569437184,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",1,FALSE,FALSE,NA,NA
"Emerging markets, long vulnerable o he whims of central banks in he developed world, now seem more Fed-proof ha h ps://t.co/poGo15GX1W",FALSE,4,NA,2017-12-12 07:45:06,TRUE,NA,940487662036832256,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",4,FALSE,FALSE,NA,NA
"After hree bailouts and repeated clashes with Europe, Greece could finally break free in 2018 h ps://t.co/GGEshiAKpM via @RichardBarley1",FALSE,1,NA,2017-12-12 07:31:03,FALSE,NA,940484124615282688,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",3,FALSE,FALSE,NA,NA
"HSBC o be released from U.S. deferred prosecution agreemen h ps://t.co/LwGxSsmfDr",FALSE,2,NA,2017-12-12 04:20:05,FALSE,NA,940436065227329536,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",4,FALSE,FALSE,NA,NA
"Machine learning has proven ough o deploy on Wall Street: Mos of he hings weve ried have failed h ps://t.co/aZUSVMhPN6",FALSE,30,NA,2017-12-12 03:50:06,FALSE,NA,940428522304294912,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",27,FALSE,FALSE,NA,NA
"Emerging markets, long vulnerable o he whims of central banks in he developed world, now seem more Fed-proof ha h ps://t.co/KpwRuzvCjW",FALSE,2,NA,2017-12-12 03:35:04,TRUE,NA,940424737083228160,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",6,FALSE,FALSE,NA,NA
"Small-time investors are flocking o bitcoin, as indicated by wha has been he most-traded vehicle a Fidelity Inv h ps://t.co/w1wXnknBVo",FALSE,2,NA,2017-12-12 03:25:03,TRUE,NA,940422218668036096,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",3,FALSE,FALSE,NA,NA
"The Senates ax bill could hur digital wealth advisers who rely on algorithms o make investmen decisions for in h ps://t.co/rhmiEFAyci",FALSE,2,NA,2017-12-12 03:10:04,TRUE,NA,940418448374542336,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",2,FALSE,FALSE,NA,NA
"J.P. Morgans popular Sapphire card gets a new chief as doubts have surfaced within he bank abou its financial pr h ps://t.co/CNEvzOvvkc",FALSE,4,NA,2017-12-11 12:45:10,TRUE,NA,940200786457489408,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",6,FALSE,FALSE,NA,NA
"Big media struggles with streaming, bu more competition will make i harder for Netflix. h ps://t.co/KMN8KudFrH via @ElizWinkler",FALSE,2,NA,2017-12-11 12:32:05,FALSE,NA,940197493857488896,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",4,FALSE,FALSE,NA,NA
"Investors are making aggressive bets ha electric vehicles will disrup commodity markets and stoke demand for a w h ps://t.co/zzKrJ7Vm2C",FALSE,6,NA,2017-12-11 12:20:03,TRUE,NA,940194468766060544,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",4,FALSE,FALSE,NA,NA
"Bitcoin futures launch stokes fears of manipulation, hacks, glitches h ps://t.co/UFvnNX89nc via @aosipovich @Rubinations",FALSE,3,NA,2017-12-11 12:10:03,FALSE,NA,940191952204640256,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",3,FALSE,FALSE,NA,NA
"Bitcoins rise in 2017 has moved i into he investing mainstream and cultural spotligh h ps://t.co/DXCUxt8bnD vi h ps://t.co/XGd3vuzR51",FALSE,0,NA,2017-12-11 11:55:09,TRUE,NA,940188201049784320,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",5,FALSE,FALSE,NA,NA
"When jus abou everybody is using index funds o inves in stocks, maybe you should hink abou hinking differen h ps://t.co/18lETLy4w2",FALSE,5,NA,2017-12-11 11:35:04,TRUE,NA,940183144556367872,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",4,FALSE,FALSE,NA,NA
"Ready o retire? Heres a pre-fligh checklis o help you determine if youre on he righ rack h ps://t.co/5skL6XmSco via @annetergesen",FALSE,1,NA,2017-12-11 11:23:05,FALSE,NA,940180130592362496,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",2,FALSE,FALSE,NA,NA
"I was hoping never again o explain he hated alternative minimum ax. Thanks o he Senate, ha won' be he case h ps://t.co/pXuzChyBQY",FALSE,0,NA,2017-12-11 11:10:03,TRUE,NA,940176850776621056,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",4,FALSE,FALSE,NA,NA
"Stock markets firm while bitcoin futures make debu h ps://t.co/aKHFHKNxpH via @goldriva",FALSE,3,NA,2017-12-11 11:07:55,FALSE,NA,940176313188605952,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WSJmarkets",5,FALSE,FALSE,NA,NA
"These are he 20 wors commutes in America h ps://t.co/JYaVlCUF0m",FALSE,0,NA,2017-12-11 11:03:27,FALSE,NA,940175191627522048,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WSJmarkets",0,FALSE,FALSE,NA,NA
"Emerging markets barrel ahead despite ightening Fed h ps://t.co/BVkaoa2nCG via @georgikancthev e al",FALSE,2,NA,2017-12-11 10:50:02,FALSE,NA,940171811874013184,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WSJmarkets",2,FALSE,FALSE,NA,NA
"Trumps pick for FDIC chief grew up in communis Yugoslavia. Friends say ha helped shape her free-marke orienta h ps://t.co/APmyzDRUgP",FALSE,0,NA,2017-12-11 10:45:06,TRUE,NA,940170571802927104,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",1,FALSE,FALSE,NA,NA
"Investors are making aggressive bets ha electric vehicles will disrup commodity markets and stoke demand for a w h ps://t.co/wiJVjwgjn1",FALSE,10,NA,2017-12-11 08:41:05,TRUE,NA,940139361395466240,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",18,FALSE,FALSE,NA,NA
"Wha does he Brexi deal mean for he City of London and Wall Stree banks? h ps://t.co/JZOdav3GwK",FALSE,4,NA,2017-12-11 08:20:04,FALSE,NA,940134074332733440,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",18,FALSE,FALSE,NA,NA
"Bitcoin futures launch stokes fears of manipulation, hacks, glitches h ps://t.co/3gF8k5GAbm via @aosipovich @Rubinations",FALSE,14,NA,2017-12-11 03:45:05,FALSE,NA,940064869658738688,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",14,FALSE,FALSE,NA,NA
"Investors are making aggressive bets ha electric vehicles will disrup commodity markets and stoke demand for a w h ps://t.co/MYFjBpMGVG",FALSE,10,NA,2017-12-11 03:10:03,TRUE,NA,940056054737510400,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",14,FALSE,FALSE,NA,NA
"Big media struggles with streaming, bu more competition will make i harder for Netflix. h ps://t.co/UpTagT5xzY via @ElizWinkler",FALSE,3,NA,2017-12-11 02:10:07,FALSE,NA,940040973702148096,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",8,FALSE,FALSE,NA,NA
"Bitcoins rise in 2017 has moved i into he investing mainstream and cultural spotligh h ps://t.co/T4Nkf6Obef vi h ps://t.co/XjDmWVc8Du",FALSE,8,NA,2017-12-11 01:46:04,TRUE,NA,940034921325780992,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",7,FALSE,FALSE,NA,NA
"J.P. Morgans popular Sapphire card gets a new chief as doubts have surfaced within he bank abou its financial pr h ps://t.co/xRN7TZh0vP",FALSE,6,NA,2017-12-11 00:34:07,TRUE,NA,940016811462090752,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",9,FALSE,FALSE,NA,NA
"Ready o retire? Heres a pre-fligh checklis o help you determine if youre on he righ rack h ps://t.co/4XOD0kzvtw via @annetergesen",FALSE,1,NA,2017-12-10 23:33:02,FALSE,NA,940001442466881536,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",6,FALSE,FALSE,NA,NA
"Investors are making aggressive bets ha electric vehicles will disrup commodity markets and stoke demand for a w h ps://t.co/k8Z5Hu5xKI",FALSE,8,NA,2017-12-10 22:40:06,TRUE,NA,939988117796335616,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",9,FALSE,FALSE,NA,NA
"Bitcoin futures launch stokes fears of manipulation, hacks, glitches h ps://t.co/D1RaR2SHUd via @aosipovich @Rubinations",FALSE,6,NA,2017-12-10 22:15:07,FALSE,NA,939981830303961088,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",10,FALSE,FALSE,NA,NA
"When jus abou everybody is using index funds o inves in stocks, maybe you should hink abou hinking differen h ps://t.co/gHima8nWlD",FALSE,7,NA,2017-12-10 21:35:04,TRUE,NA,939971754776317952,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",7,FALSE,FALSE,NA,NA
"Trumps pick for FDIC chief grew up in communis Yugoslavia. Friends say ha helped shape her free-marke orienta h ps://t.co/G84djYWBRD",FALSE,5,NA,2017-12-10 21:20:05,TRUE,NA,939967984067661824,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",7,FALSE,FALSE,NA,NA
"Big media struggles with streaming, bu more competition will make i harder for Netflix. h ps://t.co/9k4dRZ5VHa via @ElizWinkler",FALSE,3,NA,2017-12-10 21:05:03,FALSE,NA,939964200780214272,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",6,FALSE,FALSE,NA,NA
"The alternative minimum ax, or AMT, he hated ax ha jus won die h ps://t.co/p7tiSjSVYq via @Saunderswsj",FALSE,0,NA,2017-12-10 20:45:08,FALSE,NA,939959187404214272,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",7,FALSE,FALSE,NA,NA
"Investors are making aggressive bets ha electric vehicles will disrup commodity markets and stoke demand for a w h ps://t.co/WSJo2bTfru",FALSE,12,NA,2017-12-10 20:31:02,TRUE,NA,939955637609533440,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",8,FALSE,FALSE,NA,NA
"Bitcoins rise in 2017 has moved i into he investing mainstream and cultural spotligh h ps://t.co/IOe4mlaY8C vi h ps://t.co/qAPSGgYKJj",FALSE,3,NA,2017-12-10 20:15:05,TRUE,NA,939951625975758848,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",11,FALSE,FALSE,NA,NA
"J.P. Morgans popular Sapphire card gets a new chief as doubts have surfaced within he bank abou its financial pr h ps://t.co/HG1DQE7r2q",FALSE,4,NA,2017-12-10 20:01:03,TRUE,NA,939948092148932608,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",10,FALSE,FALSE,NA,NA
"Bitcoin futures launch stokes fears of manipulation, hacks, glitches h ps://t.co/BaSDcOm0bj via @aosipovich @Rubinations",FALSE,5,NA,2017-12-10 19:39:04,FALSE,NA,939942561296408576,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",14,FALSE,FALSE,NA,NA
"Goldman and Barclays join an exclusive club previously inhabited only by J.P. Morgan h ps://t.co/6nNoDBot5F via @lizrhoffman",FALSE,2,NA,2017-12-10 19:20:04,FALSE,NA,939937780737683456,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",12,FALSE,FALSE,NA,NA
"J.P. Morgans popular Sapphire card gets a new chief as doubts have surfaced within he bank abou its financial pr h ps://t.co/p6rTdLLsqs",FALSE,3,NA,2017-12-10 16:40:07,TRUE,NA,939897527242981376,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",11,FALSE,FALSE,NA,NA
"Big media struggles with streaming, bu more competition will make i harder for Netflix. h ps://t.co/PcnomJgDf7 via @ElizWinkler",FALSE,5,NA,2017-12-10 16:20:03,FALSE,NA,939892476797767680,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",9,FALSE,FALSE,NA,NA
"Investors are making aggressive bets ha electric vehicles will disrup commodity markets and stoke demand for a w h ps://t.co/LSrM74Kig7",FALSE,4,NA,2017-12-10 16:05:04,TRUE,NA,939888707393507328,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",11,FALSE,FALSE,NA,NA
"Bitcoin futures launch stokes fears of manipulation, hacks, glitches h ps://t.co/I9NL0IRqMf via @aosipovich @Rubinations",FALSE,13,NA,2017-12-10 15:40:10,FALSE,NA,939882439949914112,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",14,FALSE,FALSE,NA,NA
"Trumps pick for FDIC chief grew up in communis Yugoslavia. Friends say ha helped shape her free-marke orienta h ps://t.co/dmXM27tcul",FALSE,8,NA,2017-12-10 15:20:03,TRUE,NA,939877378477776896,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",11,FALSE,FALSE,NA,NA
"Bitcoins rise in 2017 has moved i into he investing mainstream and cultural spotligh h ps://t.co/enfJIKRhUH vi h ps://t.co/keSkpZWcBe",FALSE,3,NA,2017-12-10 15:02:05,TRUE,NA,939872856019800064,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",13,FALSE,FALSE,NA,NA
"Ready o retire? Heres a pre-fligh checklis o help you determine if youre on he righ rack h ps://t.co/NhZlTrKWFm via @annetergesen",FALSE,2,NA,2017-12-10 14:40:03,FALSE,NA,939867309014966272,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",10,FALSE,FALSE,NA,NA
